Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783090055,10,,Aggregated,6.200000,0.000000,970,1400,1600,1900,2600,4000,4300,5300,5300,5300,5300,176,0,960,1285.1051823864013,168.4800000002724,5282.115499998326,739.3011363636364
1783090056,10,,Aggregated,6.200000,0.000000,960,1300,1600,1900,2500,3700,4300,5300,5300,5300,5300,183,0,960,1260.0194213115035,168.4800000002724,5282.115499998326,738.0710382513661
1783090057,11,,Aggregated,6.200000,0.000000,960,1400,1600,1900,2700,3700,4300,5300,5300,5300,5300,190,0,960,1281.7956005263688,168.4800000002724,5282.115499998326,737.8052631578947
1783090058,12,,Aggregated,6.200000,0.000000,960,1400,1600,1900,2700,3700,4300,5300,5300,5300,5300,197,0,960,1280.8207208122647,168.4800000002724,5282.115499998326,740.8781725888325
1783090059,13,,Aggregated,6.300000,0.000000,960,1300,1600,1900,2700,3700,4300,4400,5300,5300,5300,203,0,960,1286.0176965518735,168.4800000002724,5282.115499998326,743.3399014778325
1783090060,14,,Aggregated,6.300000,0.000000,970,1400,1600,1900,2700,3700,4300,4400,5300,5300,5300,209,0,970,1296.499257894878,168.4800000002724,5282.115499998326,737.7655502392345
1783090061,15,,Aggregated,6.300000,0.000000,980,1400,1600,1900,2700,3700,4300,4400,5300,5300,5300,215,0,980,1304.8313167443307,168.4800000002724,5282.115499998326,736.3627906976744
1783090062,17,,Aggregated,6.400000,0.000000,970,1400,1600,1900,2700,3600,4300,4400,5300,5300,5300,221,0,970,1304.4778126698463,168.4800000002724,5282.115499998326,732.0769230769231
1783090063,18,,Aggregated,6.500000,0.000000,990,1400,1700,2100,3000,3700,4300,5300,5400,5400,5400,229,0,990,1351.1297196508476,168.4800000002724,5385.500999997021,725.2620087336245
1783090064,19,,Aggregated,6.500000,0.000000,990,1400,1700,2100,2900,3700,4300,5300,5400,5400,5400,235,0,990,1349.6725548938055,168.4800000002724,5385.500999997021,721.5148936170212
1783090065,20,,Aggregated,6.500000,0.000000,1000,1400,1800,2100,3000,3800,4400,5300,5500,5500,5500,242,0,1000,1387.3824380167237,168.4800000002724,5472.603300004266,721.099173553719
1783090066,20,,Aggregated,6.700000,0.000000,1000,1400,1900,2200,3100,4000,4400,5400,5500,5500,5500,251,0,1000,1412.8840665340626,15.82829999824753,5547.493400001258,717.00796812749
1783090067,20,,Aggregated,6.500000,0.000000,1000,1400,1900,2200,3100,4000,4400,5400,5500,5500,5500,257,0,1000,1429.2262299612842,15.82829999824753,5547.493400001258,719.5291828793775
1783090068,20,,Aggregated,6.800000,0.000000,1000,1400,1900,2200,3100,4000,4400,5400,5500,5500,5500,263,0,1000,1440.8217456275659,15.82829999824753,5547.493400001258,718.7794676806084
1783090069,20,,Aggregated,6.600000,0.000000,1100,1500,2100,2200,3200,4100,5300,5500,8500,8500,8500,268,0,1100,1498.5803309703429,15.82829999824753,8526.661500000046,720.7425373134329
1783090070,20,,Aggregated,6.700000,0.000000,1100,1600,2100,2400,3500,4300,5400,6500,8500,8500,8500,278,0,1100,1566.724699280758,15.82829999824753,8526.661500000046,719.136690647482
1783090071,20,,Aggregated,6.500000,0.000000,1100,1600,2100,2400,3500,4300,5400,6500,8500,8500,8500,286,0,1100,1577.908978321887,15.82829999824753,8526.661500000046,716.9090909090909
1783090072,20,,Aggregated,6.700000,0.000000,1100,1600,2100,2400,3500,4300,5500,7900,8500,8500,8500,291,0,1100,1597.8645030929665,15.82829999824753,8526.661500000046,715.9312714776632
1783090073,20,,Aggregated,6.900000,0.000000,1100,1600,2200,2500,3700,4400,5500,7900,8500,8500,8500,299,0,1100,1629.0560879599898,15.82829999824753,8526.661500000046,718.8327759197324
1783090074,20,,Aggregated,7.000000,0.000000,1100,1600,2200,2500,3700,4400,5400,6500,8500,8500,8500,307,0,1100,1633.2966745929427,15.82829999824753,8526.661500000046,716.7817589576547
1783090075,20,,Aggregated,7.000000,0.000000,1100,1600,2200,2500,3700,4400,5500,6500,8500,8500,8500,313,0,1100,1641.1419987221327,15.82829999824753,8526.661500000046,718.8402555910543
1783090076,20,,Aggregated,6.900000,0.000000,1100,1600,2200,2500,3700,4500,5500,7900,8500,8500,8500,318,0,1100,1660.2763037736859,15.82829999824753,8526.661500000046,713.2641509433962
1783090077,20,,Aggregated,7.100000,0.000000,1200,1700,2300,2600,3700,4500,5900,8000,8500,8500,8500,327,0,1200,1710.7754113151377,15.82829999824753,8526.661500000046,714.3241590214067
1783090078,20,,Aggregated,6.900000,0.000000,1200,1700,2300,2600,3800,4600,6500,8000,8500,8500,8500,335,0,1200,1731.3104940300334,15.82829999824753,8526.661500000046,712.5522388059702
1783090079,20,,Aggregated,7.100000,0.000000,1200,1700,2300,2600,3800,4600,6500,8000,8500,8500,8500,340,0,1200,1732.095242647205,15.82829999824753,8526.661500000046,709.3529411764706
1783090080,20,,Aggregated,6.900000,0.000000,1200,1800,2300,2700,3800,4600,6800,8100,10000,10000,10000,346,0,1200,1769.2712231215469,15.82829999824753,10410.876800000551,709.4393063583815
1783090081,20,,Aggregated,7.100000,0.000000,1300,1900,2400,2800,4000,5300,7900,8500,10000,10000,10000,353,0,1300,1834.3591274789114,15.82829999824753,10410.876800000551,709.2946175637394
