Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787008452,30,,Aggregated,24.700000,0.000000,150,300,790,1000,1600,2200,2800,3000,4000,4000,4000,448,1,150,517.3108734365347,18.071600003167987,3966.1736999987625,590.8325892857143
1787008453,30,,Aggregated,25.600000,0.000000,150,280,700,1000,1600,2100,2700,3000,4000,4000,4000,478,1,150,494.32493828355905,18.071600003167987,3966.1736999987625,589.5376569037657
1787008454,36,,Aggregated,26.700000,0.000000,150,270,600,900,1500,2100,2700,3000,4000,4000,4000,511,1,150,473.1431559673438,18.071600003167987,3966.1736999987625,574.6555772994129
1787008455,39,,Aggregated,28.200000,0.000000,150,270,470,810,1500,2100,2700,3000,4000,4000,4000,547,1,150,452.4113380246314,18.071600003167987,3966.1736999987625,556.3162705667276
1787008456,42,,Aggregated,30.000000,0.000000,150,260,370,700,1400,2000,2700,3000,4000,4000,4000,586,1,150,433.57520307070155,18.071600003167987,3966.1736999987625,538.3139931740615
1787008457,45,,Aggregated,30.900000,0.000000,150,260,350,630,1400,2000,2700,2800,4000,4000,4000,628,1,150,418.00057038162083,18.071600003167987,3966.1736999987625,524.421974522293
1787008458,45,,Aggregated,31.600000,0.000000,160,270,340,490,1300,1900,2700,2800,4000,4000,4000,674,1,160,405.071810533352,18.071600003167987,3966.1736999987625,507.2032640949555
1787008459,45,,Aggregated,33.000000,0.000000,170,270,350,450,1200,1800,2600,2800,4000,4000,4000,720,1,170,393.2814388883546,18.071600003167987,3966.1736999987625,491.4166666666667
1787008460,45,,Aggregated,34.400000,0.000000,170,270,340,430,1200,1800,2500,2800,4000,4000,4000,763,1,170,382.10783132335456,18.071600003167987,3966.1736999987625,481.3905635648755
1787008461,45,,Aggregated,36.000000,0.000000,170,270,330,410,1100,1700,2400,2800,4000,4000,4000,809,1,170,371.13492781203126,18.071600003167987,3966.1736999987625,467.09023485784917
1787008462,45,,Aggregated,37.500000,0.000000,170,270,330,400,1100,1700,2400,2800,4000,4000,4000,853,1,170,362.8734044548739,18.071600003167987,3966.1736999987625,458.6881594372802
1787008463,45,,Aggregated,39.000000,0.000000,180,270,340,400,1000,1600,2400,2800,4000,4000,4000,899,1,180,357.57025917692863,18.071600003167987,3966.1736999987625,451.46051167964407
1787008464,45,,Aggregated,40.500000,0.000000,180,270,330,390,1000,1600,2300,2700,4000,4000,4000,943,1,180,348.81114803815325,18.071600003167987,3966.1736999987625,442.2131495227996
1787008465,45,,Aggregated,41.400000,0.000000,180,270,330,380,950,1600,2300,2700,4000,4000,4000,988,1,180,342.0954530364419,18.071600003167987,3966.1736999987625,431.3056680161943
1787008466,45,,Aggregated,43.200000,0.000000,180,270,330,370,900,1500,2200,2700,3600,4000,4000,1034,1,180,336.3305997098724,18.071600003167987,3966.1736999987625,423.54448742746615
1787008467,45,,Aggregated,44.100000,0.000000,180,270,330,370,840,1500,2200,2700,3600,4000,4000,1079,1,180,331.0069554217593,18.071600003167987,3966.1736999987625,414.8341056533828
1787008468,45,,Aggregated,44.700000,0.000000,180,280,340,370,790,1400,2200,2700,3600,4000,4000,1124,1,180,328.32157428824223,18.071600003167987,3966.1736999987625,412.885231316726
1787008469,45,,Aggregated,45.000000,0.000000,180,280,330,370,710,1400,2100,2700,3600,4000,4000,1169,1,180,323.6035908466516,18.071600003167987,3966.1736999987625,404.14456800684343
1787008470,45,,Aggregated,44.300000,0.000000,180,280,330,370,680,1400,2100,2700,3600,4000,4000,1214,1,180,318.97960535392144,18.071600003167987,3966.1736999987625,399.1836902800659
1787008471,45,,Aggregated,45.000000,0.000000,180,270,330,360,630,1400,2100,2700,3600,4000,4000,1260,1,180,314.59267134884453,18.071600003167987,3966.1736999987625,393.9714285714286
1787008472,45,,Aggregated,45.000000,0.000000,180,270,330,360,600,1300,2100,2700,3600,4000,4000,1304,1,180,310.4322924844862,18.071600003167987,3966.1736999987625,389.21932515337426
1787008473,45,,Aggregated,44.900000,0.000000,190,280,330,360,590,1300,2100,2700,3600,4000,4000,1351,1,190,309.00435640259843,18.071600003167987,3966.1736999987625,387.6165803108808
1787008474,45,,Aggregated,45.000000,0.000000,190,280,330,360,540,1200,2100,2700,3600,4000,4000,1395,1,190,305.35222279541296,18.071600003167987,3966.1736999987625,382.4637992831541
1787008475,45,,Aggregated,44.500000,0.000000,190,280,330,360,540,1200,2100,2600,3600,4000,4000,1440,1,190,303.1700347218349,18.071600003167987,3966.1736999987625,379.7840277777778
1787008476,45,,Aggregated,45.000000,0.000000,190,280,330,360,520,1200,2000,2600,3600,4000,4000,1487,1,190,300.20150732994017,18.071600003167987,3966.1736999987625,375.2831203765972
1787008477,45,,Aggregated,44.600000,0.000000,190,280,330,360,520,1200,2000,2500,3600,4000,4000,1532,1,190,298.66635704907895,18.071600003167987,3966.1736999987625,373.2003916449086
1787008478,45,,Aggregated,45.000000,0.000000,190,280,330,360,510,1200,2000,2500,3600,4000,4000,1576,1,190,295.75116376863525,18.071600003167987,3966.1736999987625,368.6085025380711
1787008479,45,,Aggregated,44.200000,0.000000,190,280,330,360,490,1100,2000,2400,3600,4000,4000,1622,1,190,294.26151128221244,18.071600003167987,3966.1736999987625,365.43588162762023
1787008480,45,,Aggregated,45.800000,0.000000,190,280,330,360,490,1100,1900,2400,3600,4000,4000,1668,1,190,292.0867354314614,18.071600003167987,3966.1736999987625,363.17625899280574
1787008481,45,,Aggregated,44.400000,0.000000,190,280,330,360,480,1100,1900,2400,3600,4000,4000,1710,1,190,289.82426883041455,18.071600003167987,3966.1736999987625,359.1421052631579
1787008482,45,,Aggregated,44.800000,0.000000,190,280,330,360,480,1000,1800,2400,3600,4000,4000,1760,1,190,287.98373272726496,18.071600003167987,3966.1736999987625,356.6090909090909
1787008483,45,,Aggregated,45.100000,0.000000,190,280,330,360,480,1000,1800,2300,3600,4000,4000,1806,1,190,286.0870190476715,18.071600003167987,3966.1736999987625,353.4761904761905
1787008484,45,,Aggregated,44.700000,0.000000,190,280,330,360,470,1000,1800,2300,3600,4000,4000,1849,1,190,284.2211954570713,18.071600003167987,3966.1736999987625,351.36181719848565
1787008485,45,,Aggregated,46.000000,0.000000,190,280,330,360,470,1000,1800,2300,3600,4000,4000,1892,1,190,282.6962958245802,18.071600003167987,3966.1736999987625,348.3356236786469
1787008486,45,,Aggregated,45.000000,0.000000,190,280,330,360,470,1000,1800,2300,3600,4000,4000,1938,1,190,282.1319118164414,18.071600003167987,3966.1736999987625,346.94117647058823
1787008487,45,,Aggregated,45.400000,0.000000,200,280,330,360,470,940,1700,2300,3600,4000,4000,1986,1,200,281.0823013596572,18.071600003167987,3966.1736999987625,344.30715005035245
1787008488,45,,Aggregated,44.100000,0.000000,200,280,330,360,470,900,1700,2200,3300,4000,4000,2028,1,200,280.48520113417396,18.071600003167987,3966.1736999987625,342.5991124260355
1787008489,45,,Aggregated,45.300000,0.000000,200,280,330,360,470,900,1700,2200,3300,4000,4000,2080,1,200,279.175396442448,18.071600003167987,3966.1736999987625,339.8548076923077
1787008490,45,,Aggregated,44.600000,0.000000,200,280,330,360,460,880,1700,2200,3300,4000,4000,2119,1,200,277.4726530439383,18.071600003167987,3966.1736999987625,336.39877300613495
1787008491,45,,Aggregated,45.000000,0.000000,200,280,330,360,460,830,1600,2200,3300,4000,4000,2167,1,200,276.9817630826987,18.071600003167987,3966.1736999987625,335.8181818181818
1787008492,45,,Aggregated,45.200000,0.000000,200,280,330,360,460,800,1600,2200,3300,4000,4000,2213,1,200,276.0184850429637,18.071600003167987,3966.1736999987625,334.1039313149571
1787008493,45,,Aggregated,44.100000,0.000000,200,290,340,360,460,790,1600,2200,3300,4000,4000,2255,1,200,275.3907369400174,18.071600003167987,3966.1736999987625,332.7481152993348
1787008494,45,,Aggregated,44.900000,0.000000,200,290,340,360,460,710,1600,2100,3300,4000,4000,2303,1,200,275.17478063383516,18.071600003167987,3966.1736999987625,332.57881024750327
1787008495,45,,Aggregated,45.100000,0.000000,200,290,340,360,460,700,1600,2100,3300,4000,4000,2345,1,200,274.36771479729157,18.071600003167987,3966.1736999987625,331.14029850746266
1787008496,45,,Aggregated,44.000000,0.000000,200,290,340,360,460,700,1600,2100,3300,4000,4000,2394,1,200,274.2412692564073,18.071600003167987,3966.1736999987625,329.8621553884712
1787008497,45,,Aggregated,44.600000,0.000000,200,290,340,360,460,680,1600,2100,3300,4000,4000,2436,1,200,273.4661357141968,18.071600003167987,3966.1736999987625,329.17159277504106
1787008498,45,,Aggregated,44.800000,0.000000,200,290,340,370,460,630,1600,2100,3300,4000,4000,2481,1,200,272.84337206774063,18.071600003167987,3966.1736999987625,327.76259572752923
