Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786855621,45,,Aggregated,36.200000,0.100000,180,290,380,490,740,1000,1700,2000,3300,4500,4500,1031,3,180,317.7131664400959,18.476400000508875,4465.37220000755,375.2269641125121
1786855622,46,,Aggregated,37.200000,0.100000,190,300,400,500,740,1000,1700,2000,3300,4500,4500,1068,3,190,320.4742855801594,18.476400000508875,4465.37220000755,371.35299625468167
1786855623,47,,Aggregated,39.700000,0.000000,200,310,440,520,760,990,1700,2000,3300,4500,4500,1095,3,200,329.01461926909786,18.476400000508875,4465.37220000755,371.4219178082192
1786855624,48,,Aggregated,40.000000,0.000000,210,330,470,580,850,1100,1700,2000,3300,4500,4500,1131,3,210,350.6170809014196,18.476400000508875,4465.37220000755,372.95402298850576
1786855625,49,,Aggregated,38.900000,0.000000,220,350,530,630,950,1200,1700,2000,3300,4500,4500,1174,3,220,379.7917325376177,18.476400000508875,4465.37220000755,371.99574105621804
1786855626,50,,Aggregated,38.600000,0.000000,230,390,580,700,1000,1300,1700,2000,3300,4500,4500,1210,3,230,402.27746371846564,18.476400000508875,4465.37220000755,370.4198347107438
1786855627,51,,Aggregated,38.800000,0.000000,250,450,640,770,1100,1400,1700,2000,3300,4500,4500,1261,4,250,426.10222807259856,18.476400000508875,4465.37220000755,365.0539254559873
1786855628,52,,Aggregated,38.600000,0.000000,260,490,710,840,1100,1300,1700,2000,3300,4500,4500,1305,4,260,445.3114441374738,18.476400000508875,4465.37220000755,362.560153256705
1786855629,53,,Aggregated,40.000000,0.100000,280,540,760,890,1200,1400,1700,2000,3300,4500,4500,1342,4,280,468.14197846435894,18.476400000508875,4465.37220000755,362.9068554396423
1786855630,54,,Aggregated,40.900000,0.100000,290,590,820,930,1200,1400,1700,2000,3300,4500,4500,1379,4,290,490.8365915875806,18.476400000508875,4465.37220000755,361.22480058013053
1786855631,55,,Aggregated,39.700000,0.100000,300,630,880,980,1200,1500,1700,1900,3300,4500,4500,1422,4,300,516.4756870601142,18.476400000508875,4465.37220000755,360.78551336146273
1786855632,56,,Aggregated,40.100000,0.100000,320,680,930,1000,1200,1500,1700,1900,3300,4500,4500,1471,4,320,537.9534497618328,18.476400000508875,4465.37220000755,357.12440516655334
1786855633,57,,Aggregated,38.900000,0.100000,340,750,980,1100,1200,1500,1700,1900,3300,4500,4500,1519,4,340,556.938662343354,18.476400000508875,4465.37220000755,353.83673469387753
1786855634,58,,Aggregated,39.400000,0.100000,360,810,1000,1100,1300,1500,1700,1900,3300,4500,4500,1556,4,360,574.553448007513,18.476400000508875,4465.37220000755,352.44987146529564
1786855635,59,,Aggregated,42.000000,0.100000,400,870,1100,1200,1300,1500,1700,1900,3300,4500,4500,1609,4,400,601.4505811682466,18.476400000508875,4465.37220000755,350.7197016780609
1786855636,60,,Aggregated,42.700000,0.100000,450,910,1100,1200,1300,1500,1700,1900,3300,4500,4500,1659,4,450,617.7626364674103,18.476400000508875,4465.37220000755,347.62025316455697
1786855637,60,,Aggregated,43.100000,0.100000,490,950,1100,1200,1300,1500,1700,1900,3300,4500,4500,1709,4,490,632.3020950258048,18.476400000508875,4465.37220000755,343.93622001170274
1786855638,60,,Aggregated,44.700000,0.100000,530,990,1100,1200,1300,1500,1700,1900,3300,4500,4500,1761,4,530,650.2175630320618,18.476400000508875,4465.37220000755,340.46280522430436
1786855639,60,,Aggregated,44.000000,0.000000,570,1000,1100,1200,1300,1500,1700,1900,3300,4500,4500,1801,4,570,659.6121577455053,18.476400000508875,4465.37220000755,336.12881732370903
1786855640,60,,Aggregated,44.700000,0.000000,580,1000,1100,1200,1400,1600,1800,1900,3300,4500,4500,1843,4,580,670.591588822427,18.476400000508875,4465.37220000755,333.70754205100377
1786855641,60,,Aggregated,45.900000,0.000000,610,1000,1100,1200,1400,1600,1900,2000,3300,4500,4500,1907,5,610,688.6512062924523,18.476400000508875,4465.37220000755,324.96906135291033
1786855642,60,,Aggregated,46.000000,0.000000,610,1000,1100,1200,1400,1700,1900,2000,3300,4500,4500,1960,5,610,689.4708097447898,18.476400000508875,4465.37220000755,318.2607142857143
1786855643,60,,Aggregated,46.800000,0.100000,610,1000,1100,1200,1400,1700,1900,2000,3300,4500,4500,1994,5,610,689.4125875624524,18.476400000508875,4465.37220000755,316.5346038114343
1786855644,60,,Aggregated,49.000000,0.100000,620,1000,1100,1200,1500,1700,1900,2000,3000,4500,4500,2044,5,620,698.3543443245792,18.476400000508875,4465.37220000755,313.93101761252444
1786855645,60,,Aggregated,47.700000,0.100000,620,1000,1200,1200,1500,1700,1900,2100,3000,4500,4500,2087,5,620,708.1540767126304,18.476400000508875,4465.37220000755,309.97172975563007
1786855646,60,,Aggregated,48.100000,0.100000,630,1000,1200,1200,1500,1700,1900,2100,3000,4500,4500,2127,5,630,711.8744542545023,18.476400000508875,4465.37220000755,307.7235543018336
1786855647,60,,Aggregated,48.100000,0.100000,630,1100,1200,1200,1500,1700,1900,2100,3300,4500,4500,2166,5,620,718.9767048011611,18.476400000508875,4465.37220000755,307.2668513388735
1786855648,60,,Aggregated,47.300000,0.100000,630,1100,1200,1200,1500,1700,2000,2200,3400,4500,4500,2214,5,630,730.8951480123633,18.476400000508875,4465.37220000755,303.7610659439928
1786855649,60,,Aggregated,45.700000,0.100000,630,1100,1200,1200,1500,1700,2000,2300,3400,4500,4500,2243,5,630,736.5190797588488,18.476400000508875,4465.37220000755,303.8898796255016
1786855650,60,,Aggregated,45.900000,0.100000,630,1100,1200,1300,1600,1800,2000,2800,4300,4700,4700,2287,5,630,747.9734658937581,18.476400000508875,4713.600999966729,302.65894184521204
1786855651,60,,Aggregated,44.400000,0.100000,640,1100,1200,1300,1600,1800,2000,2800,4300,4700,4700,2331,5,640,756.2255938220036,18.476400000508875,4713.600999966729,300.14285714285717
1786855652,60,,Aggregated,44.200000,0.100000,660,1100,1200,1300,1600,1800,2000,2900,4300,4700,4700,2367,5,660,765.2522006334149,18.476400000508875,4713.600999966729,298.7807351077313
1786855653,60,,Aggregated,42.800000,0.000000,670,1100,1200,1300,1600,1800,2000,2900,4300,4700,4700,2411,5,670,775.0667785147808,18.476400000508875,4713.600999966729,296.929075072584
1786855654,60,,Aggregated,40.300000,0.000000,680,1100,1200,1300,1600,1800,2000,2900,4300,4700,4700,2455,5,680,781.3881808143373,18.476400000508875,4713.600999966729,294.5714867617108
1786855655,60,,Aggregated,40.700000,0.000000,680,1100,1200,1400,1600,1800,2000,2900,4300,4700,4700,2492,5,680,785.6192631617513,18.476400000508875,4713.600999966729,294.1865971107544
1786855656,60,,Aggregated,40.800000,0.000000,680,1100,1200,1400,1700,1800,2000,2900,4300,4700,4700,2528,5,680,793.7240956879451,18.476400000508875,4713.600999966729,293.3346518987342
1786855657,60,,Aggregated,39.800000,0.000000,690,1100,1300,1400,1700,1900,2100,2900,4300,4700,4700,2564,5,680,800.2937434083352,18.476400000508875,4713.600999966729,292.4855694227769
1786855658,60,,Aggregated,39.000000,0.000000,690,1100,1300,1400,1700,1900,2100,3000,4300,4700,4700,2599,5,690,807.9100438241269,18.476400000508875,4713.600999966729,291.4640246248557
1786855659,60,,Aggregated,40.000000,0.000000,710,1100,1300,1400,1700,1900,2200,3000,4300,4700,4700,2647,5,710,818.0576933506601,18.476400000508875,4713.600999966729,288.48998866641483
1786855660,60,,Aggregated,38.300000,0.000000,730,1100,1300,1400,1700,1900,2200,3100,4300,4700,4700,2692,5,730,823.8020317233635,18.476400000508875,4713.600999966729,286.2559435364042
1786855661,60,,Aggregated,39.500000,0.000000,740,1200,1300,1400,1700,1900,2200,3000,4300,4700,4700,2741,5,740,828.0949920462767,18.476400000508875,4713.600999966729,283.60999635169645
1786855662,60,,Aggregated,40.300000,0.000000,750,1200,1300,1400,1700,1900,2200,3000,4300,4700,4700,2788,5,750,830.4692625174272,18.476400000508875,4713.600999966729,281.3324964131994
1786855663,60,,Aggregated,41.500000,0.000000,800,1200,1300,1400,1700,1900,2200,3000,4300,4700,4700,2849,5,800,835.0820631444963,18.476400000508875,4713.600999966729,276.7037557037557
1786855664,60,,Aggregated,42.000000,0.000000,810,1200,1300,1400,1700,1900,2200,3000,4300,4700,4700,2896,5,810,833.5816266570878,18.476400000508875,4713.600999966729,273.7810773480663
1786855665,60,,Aggregated,42.600000,0.000000,820,1200,1300,1400,1700,1900,2200,3000,4300,4700,4700,2936,5,820,837.4970591617664,18.476400000508875,4713.600999966729,272.6386239782016
1786855666,60,,Aggregated,44.100000,0.000000,820,1200,1300,1400,1700,1900,2200,3000,4300,4700,4700,2976,5,820,842.072247849051,18.476400000508875,4713.600999966729,272.383064516129
1786855667,60,,Aggregated,44.400000,0.000000,840,1200,1300,1400,1700,1900,2200,3000,3900,4700,4700,3017,5,840,849.8693936025411,18.476400000508875,4713.600999966729,270.9840901557839
