Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785156669,40,,Aggregated,8.600000,0.000000,2600,3400,4500,4900,7100,9100,13000,15000,19000,26000,26000,1648,0,2600,3343.1026583735106,192.14080000529066,25950.142199988477,583.0898058252427
1785156670,40,,Aggregated,9.000000,0.000000,2600,3400,4500,4900,7100,9100,12000,15000,19000,26000,26000,1658,0,2600,3340.8848322675317,192.14080000529066,25950.142199988477,582.5772014475272
1785156671,40,,Aggregated,9.200000,0.000000,2600,3400,4500,4900,7100,9100,12000,15000,19000,26000,26000,1667,0,2600,3345.0604553686308,192.14080000529066,25950.142199988477,581.8362327534493
1785156672,40,,Aggregated,9.000000,0.000000,2600,3400,4500,4900,7100,9100,12000,15000,19000,26000,26000,1675,0,2600,3347.222619104177,192.14080000529066,25950.142199988477,581.8310447761194
1785156673,40,,Aggregated,8.800000,0.000000,2600,3400,4500,4900,7100,9000,12000,15000,19000,26000,26000,1684,0,2600,3340.480638479532,192.14080000529066,25950.142199988477,580.3076009501187
1785156674,40,,Aggregated,8.700000,0.000000,2600,3400,4500,4900,7100,9100,13000,15000,19000,26000,26000,1691,0,2600,3356.687485688684,192.14080000529066,25950.142199988477,580.0685984624482
1785156675,40,,Aggregated,8.700000,0.000000,2600,3400,4500,4900,7200,9100,13000,15000,19000,26000,26000,1699,0,2600,3359.288081165114,192.14080000529066,25950.142199988477,580.4679223072395
1785156676,40,,Aggregated,8.500000,0.000000,2600,3400,4500,4900,7200,9200,13000,15000,19000,26000,26000,1706,0,2600,3377.982157150972,192.14080000529066,25950.142199988477,580.3317702227432
1785156677,40,,Aggregated,8.400000,0.000000,2600,3500,4500,5000,7200,9200,13000,15000,19000,26000,26000,1713,0,2600,3388.2572607703282,192.14080000529066,25950.142199988477,580.5808523058961
1785156678,40,,Aggregated,8.400000,0.000000,2600,3500,4500,5000,7200,9200,13000,15000,19000,26000,26000,1724,0,2600,3397.349867343078,192.14080000529066,25950.142199988477,579.4976798143852
1785156679,40,,Aggregated,8.400000,0.000000,2600,3500,4500,5000,7200,9200,13000,15000,19000,26000,26000,1733,0,2600,3403.589746162408,192.14080000529066,25950.142199988477,578.8892094633584
1785156680,40,,Aggregated,8.200000,0.000000,2600,3500,4500,5000,7200,9200,13000,15000,19000,26000,26000,1741,0,2600,3401.6512892013648,192.14080000529066,25950.142199988477,578.4296381390005
1785156681,40,,Aggregated,8.300000,0.000000,2600,3500,4500,5000,7200,9200,13000,15000,26000,27000,27000,1750,0,2600,3420.484605256937,192.14080000529066,26718.10800000094,578.2137142857143
1785156682,40,,Aggregated,8.400000,0.000000,2600,3500,4600,5000,7300,9300,13000,15000,26000,27000,27000,1760,0,2600,3436.138754431625,192.14080000529066,26718.10800000094,576.9232954545455
1785156683,40,,Aggregated,8.200000,0.000000,2700,3500,4600,5000,7300,9300,13000,16000,26000,27000,27000,1772,0,2600,3441.11425756193,192.14080000529066,26718.10800000094,574.8222347629796
1785156684,40,,Aggregated,8.300000,0.000000,2700,3500,4600,5000,7300,9400,13000,16000,26000,27000,27000,1780,0,2700,3449.7041557863877,192.14080000529066,26718.10800000094,574.3915730337079
1785156685,40,,Aggregated,8.600000,0.000000,2700,3500,4600,5000,7300,9300,13000,16000,26000,27000,27000,1789,0,2700,3448.9343925655808,192.14080000529066,26718.10800000094,574.2012297372834
1785156686,40,,Aggregated,8.800000,0.000000,2700,3500,4600,5000,7300,9400,13000,16000,26000,27000,27000,1798,0,2700,3459.088050444852,192.14080000529066,26718.10800000094,573.6418242491658
