Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786365651,40,,Aggregated,32.800000,0.500000,350,400,430,440,470,530,710,1300,1500,1500,1500,641,7,350,374.1020567697188,50.184671010356396,1520.038136979565,1865.8689547581903
1786365652,40,,Aggregated,34.800000,0.500000,350,400,430,440,470,520,670,1300,1500,1500,1500,677,7,350,372.4398700713161,50.184671010356396,1520.038136979565,1833.0472673559823
1786365653,40,,Aggregated,36.700000,0.600000,350,400,430,440,470,540,720,1300,1500,1500,1500,718,8,350,374.9438165078195,50.184671010356396,1520.038136979565,1796.2590529247911
1786365654,40,,Aggregated,38.100000,0.700000,350,400,430,440,470,530,720,1300,1500,1500,1500,756,9,350,375.5099940830232,50.184671010356396,1520.038136979565,1747.584656084656
1786365655,40,,Aggregated,38.700000,0.700000,360,400,430,440,470,540,720,1300,1500,1500,1500,797,9,360,374.69259268068737,50.184671010356396,1520.038136979565,1728.8582183186952
1786365656,40,,Aggregated,39.400000,0.700000,360,400,420,440,470,520,710,1300,1500,1500,1500,836,10,360,373.1999439765247,50.184671010356396,1520.038136979565,1675.5586124401914
1786365658,40,,Aggregated,39.500000,0.700000,360,400,420,440,470,520,690,1300,1500,1500,1500,875,11,360,371.4113919708346,50.184671010356396,1520.038136979565,1622.7257142857143
1786365659,40,,Aggregated,39.100000,0.600000,360,400,420,430,460,520,670,1300,1500,1500,1500,915,12,360,370.4370526925157,50.184671010356396,1520.038136979565,1601.7377049180327
1786365660,40,,Aggregated,39.000000,0.600000,360,390,420,430,460,520,670,1300,1500,1500,1500,954,13,360,369.06078165781196,50.184671010356396,1520.038136979565,1576.5702306079666
1786365661,40,,Aggregated,39.000000,0.600000,360,390,420,430,460,520,690,1300,1500,1500,1500,993,14,360,369.4596897969787,50.184671010356396,1520.038136979565,1524.4642497482378
1786365662,40,,Aggregated,39.000000,0.700000,360,390,420,430,460,520,690,1300,1400,1500,1500,1032,15,360,369.49144651679694,50.184671010356396,1520.038136979565,1498.3556201550387
1786365663,40,,Aggregated,39.000000,0.700000,360,390,420,430,460,520,680,1300,1400,1500,1500,1070,15,360,369.54978211433627,50.184671010356396,1520.038136979565,1469.9271028037383
1786365664,40,,Aggregated,39.100000,0.800000,360,390,420,430,460,530,680,1300,1400,1500,1500,1108,15,360,370.11236049943443,50.184671010356396,1520.038136979565,1452.1353790613719
1786365665,40,,Aggregated,39.300000,0.800000,360,390,410,430,460,540,690,1300,1400,1500,1500,1149,16,360,370.4503063430942,50.184671010356396,1520.038136979565,1414.8215839860748
1786365666,40,,Aggregated,39.300000,0.800000,360,390,410,430,460,540,690,1300,1400,1500,1500,1188,17,360,370.9468868824101,50.184671010356396,1520.038136979565,1379.0622895622896
1786365667,40,,Aggregated,39.200000,0.600000,360,390,410,430,460,580,680,1300,1400,1500,1500,1227,18,360,370.89861580066326,50.184671010356396,1520.038136979565,1371.6210268948655
1786365668,40,,Aggregated,39.100000,0.800000,360,390,410,430,460,560,680,1300,1400,1500,1500,1266,19,360,369.39797381380146,50.184671010356396,1520.038136979565,1359.2187993680884
1786365669,40,,Aggregated,39.000000,0.700000,360,390,410,430,460,580,680,970,1400,1500,1500,1304,20,360,369.5040456031126,50.184671010356396,1520.038136979565,1351.6457055214723
1786365670,40,,Aggregated,39.000000,0.700000,360,390,410,430,460,560,690,970,1400,1500,1500,1344,21,360,368.82240147124753,50.184671010356396,1520.038136979565,1334.3556547619048
1786365671,40,,Aggregated,38.800000,0.800000,360,390,410,430,460,580,690,1100,1400,1500,1500,1383,22,360,368.9158438428053,50.184671010356396,1520.038136979565,1301.1243673174258
1786365672,35,,Aggregated,38.800000,0.800000,360,390,410,430,460,590,690,970,1400,1500,1500,1416,22,360,367.9835845271601,50.184671010356396,1520.038136979565,1308.7153954802259
1786365673,30,,Aggregated,39.000000,0.800000,360,390,410,420,460,560,690,970,1400,1500,1500,1445,22,360,367.3411774688326,50.184671010356396,1520.038136979565,1342.2429065743945
1786365674,25,,Aggregated,38.700000,0.700000,360,390,410,420,460,560,690,970,1400,1500,1500,1469,22,360,366.24382111533,50.184671010356396,1520.038136979565,1379.347855684139
1786365675,20,,Aggregated,38.500000,0.700000,360,390,410,420,460,550,690,970,1400,1500,1500,1488,22,360,365.43309186190623,50.184671010356396,1520.038136979565,1390.747311827957
1786365676,20,,Aggregated,37.500000,0.700000,360,390,410,420,460,540,690,970,1400,1500,1500,1507,22,360,364.5506926425442,50.184671010356396,1520.038136979565,1412.327803583278
1786365677,20,,Aggregated,36.100000,0.700000,350,380,410,420,460,540,690,970,1400,1500,1500,1526,23,350,363.48271162350915,50.184671010356396,1520.038136979565,1432.5314547837484
1786365678,20,,Aggregated,34.000000,0.700000,350,380,410,420,460,540,690,970,1400,1500,1500,1545,23,350,362.33725797258387,50.184671010356396,1520.038136979565,1457.5663430420711
1786365679,20,,Aggregated,31.900000,0.500000,350,380,400,420,450,530,680,970,1400,1500,1500,1564,23,350,361.47333302146865,50.184671010356396,1520.038136979565,1477.1668797953964
1786365680,20,,Aggregated,30.000000,0.600000,350,380,400,420,450,530,680,970,1400,1500,1500,1583,23,350,360.658538119708,50.184671010356396,1520.038136979565,1499.250157927985
1786365681,20,,Aggregated,28.000000,0.500000,350,380,400,420,450,530,680,910,1400,1500,1500,1602,23,350,359.8850719229514,50.184671010356396,1520.038136979565,1521.9013732833957
