Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787327072,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1787327073,2,,Aggregated,0.000000,0.000000,120,120,120,120,120,120,120,120,120,120,120,2,0,120,120.33249449450523,118.60662803519517,122.05836095381528,869.5
1787327074,4,,Aggregated,0.000000,0.000000,200,200,200,200,210,210,210,210,210,210,210,6,0,180,171.63325900522372,118.60662803519517,213.0369520164095,869.5
1787327075,6,,Aggregated,0.000000,0.000000,260,260,280,280,280,280,280,280,280,280,280,12,0,210,222.46962874972573,118.60662803519517,283.54968898929656,869.3333333333334
1787327076,8,,Aggregated,2.000000,0.000000,260,280,280,280,290,300,300,300,300,300,300,20,0,260,223.72192245093174,70.13908197404817,295.0587180093862,783.1
1787327077,10,,Aggregated,3.000000,0.000000,280,280,300,320,330,340,350,350,350,350,350,30,0,270,247.6235233984577,70.13908197404817,346.01077798288316,725.6
1787327078,10,,Aggregated,4.000000,0.000000,280,330,380,400,430,430,430,430,430,430,430,40,0,280,289.31145784881664,70.13908197404817,431.10423296457157,739.95
1787327079,10,,Aggregated,5.000000,0.000000,320,390,400,410,420,430,430,430,430,430,430,50,0,310,307.48741571907885,70.13908197404817,431.10423296457157,748.62
1787327080,10,,Aggregated,6.000000,0.000000,340,400,410,410,420,430,430,430,430,430,430,60,0,330,320.42863018189865,70.13908197404817,431.10423296457157,754.35
1787327081,10,,Aggregated,6.666667,0.000000,360,390,410,410,420,430,430,430,430,430,430,70,0,350,321.03753952708627,70.13908197404817,431.10423296457157,746.1285714285714
1787327082,10,,Aggregated,7.142857,0.000000,370,400,410,410,430,440,440,450,450,450,450,80,0,370,333.8052556726325,70.13908197404817,445.3841850045137,761.5
1787327083,10,,Aggregated,7.500000,0.000000,380,410,420,430,440,450,450,450,450,450,450,90,0,380,345.49227699818505,70.13908197404817,446.67989801382646,773.5
1787327084,10,,Aggregated,7.777778,0.000000,370,410,410,420,440,450,450,450,450,450,450,100,0,370,338.3039969485253,70.13908197404817,446.67989801382646,757.21
1787327085,10,,Aggregated,8.000000,0.000000,360,400,410,420,440,440,450,450,450,450,450,110,0,350,334.16355204429817,70.13908197404817,446.67989801382646,743.8909090909091
1787327086,10,,Aggregated,8.800000,0.000000,370,410,420,430,440,440,450,450,450,450,450,120,0,370,341.58418088045437,70.13908197404817,446.67989801382646,754.3333333333334
1787327087,10,,Aggregated,9.400000,0.000000,380,410,410,420,440,440,450,450,450,450,450,130,0,370,343.7571393361745,70.13908197404817,446.67989801382646,756.5538461538462
1787327088,10,,Aggregated,9.800000,0.000000,390,410,420,430,440,450,450,450,450,450,450,140,0,390,349.79880741905487,70.13908197404817,447.6232759770937,764.6142857142858
1787327089,10,,Aggregated,10.000000,0.000000,400,410,420,430,440,450,450,450,450,450,450,150,0,390,351.2117481980628,70.13908197404817,447.6232759770937,765.8466666666667
1787327090,10,,Aggregated,10.000000,0.000000,400,410,420,430,440,450,450,450,450,450,450,160,0,400,355.98456756088126,70.13908197404817,447.6232759770937,772.325
1787327091,10,,Aggregated,10.000000,0.000000,400,410,420,430,440,440,450,450,450,450,450,170,0,400,357.0196040046593,70.13908197404817,447.6232759770937,772.9529411764706
1787327092,10,,Aggregated,10.000000,0.000000,400,410,430,430,440,450,450,450,450,450,450,180,0,400,361.85453343205154,70.13908197404817,450.400346016977,778.3055555555555
1787327093,15,,Aggregated,10.000000,0.000000,410,420,430,440,450,570,620,710,710,710,710,195,0,410,380.3676787262353,70.13908197404817,706.2880300218239,785.3025641025641
1787327094,20,,Aggregated,10.000000,0.000000,410,430,440,440,560,620,700,710,720,720,720,215,0,410,394.0264850394627,70.13908197404817,719.7457170113921,778.5813953488372
1787327095,20,,Aggregated,10.000000,0.000000,410,430,440,450,560,620,700,710,720,720,720,235,0,410,391.7786964646323,70.13908197404817,719.7457170113921,761.8212765957447
1787327096,20,,Aggregated,10.500000,0.000000,410,440,450,480,600,660,710,710,720,720,720,255,0,410,404.0217336997682,70.13908197404817,719.7457170113921,758.6392156862745
1787327097,20,,Aggregated,12.500000,0.000000,410,440,480,520,620,700,740,810,810,810,810,275,0,410,418.9323197140104,70.13908197404817,814.0678270137869,764.1527272727272
1787327098,20,,Aggregated,12.500000,0.000000,420,440,490,550,620,700,740,810,810,810,810,295,0,420,422.6605017436668,70.13908197404817,814.0678270137869,759.4338983050848
1787327099,20,,Aggregated,13.500000,0.000000,420,450,500,550,630,700,720,810,810,810,810,315,0,420,426.47366622621786,70.13908197404817,814.0678270137869,752.0603174603175
1787327100,20,,Aggregated,14.000000,0.000000,430,460,500,550,620,700,720,810,810,810,810,335,0,430,426.22014262188753,70.13908197404817,814.0678270137869,741.9164179104478
1787327101,20,,Aggregated,15.500000,0.000000,430,470,510,550,630,700,710,810,810,810,810,355,0,430,428.53794923514573,70.13908197404817,814.0678270137869,738.312676056338
1787327102,20,,Aggregated,16.500000,0.000000,430,480,520,560,640,680,710,810,810,810,810,375,0,430,432.0472830471893,70.13908197404817,814.0678270137869,735.5466666666666
1787327103,20,,Aggregated,17.500000,0.000000,430,480,520,560,640,680,710,810,810,810,810,395,0,430,432.2285976014807,70.13908197404817,814.0678270137869,730.8708860759493
1787327104,20,,Aggregated,18.500000,0.000000,430,480,520,560,630,680,710,800,810,810,810,415,0,430,432.7996579242915,70.13908197404817,814.0678270137869,725.3373493975904
1787327105,20,,Aggregated,19.500000,0.000000,440,490,540,570,640,680,710,800,810,810,810,435,0,440,437.5403867618331,70.13908197404817,814.0678270137869,723.1655172413793
1787327106,20,,Aggregated,20.000000,0.000000,440,490,540,570,650,680,710,800,810,810,810,455,0,440,438.729616706541,70.13908197404817,814.0678270137869,721.5472527472527
1787327107,20,,Aggregated,20.000000,0.000000,440,490,550,570,660,690,710,800,810,810,810,475,0,440,443.38437179066733,70.13908197404817,814.0678270137869,721.8968421052632
1787327108,20,,Aggregated,20.000000,0.000000,440,500,550,570,650,680,710,800,810,810,810,495,0,440,444.72212370430975,70.13908197404817,814.0678270137869,718.3656565656565
1787327109,20,,Aggregated,20.000000,0.000000,440,500,560,580,650,680,710,740,810,810,810,515,0,440,445.92973917634544,70.13908197404817,814.0678270137869,716.0990291262136
1787327110,20,,Aggregated,20.500000,0.000000,440,500,560,580,640,680,710,740,810,810,810,535,0,440,444.3916646822434,70.13908197404817,814.0678270137869,711.4504672897197
1787327111,20,,Aggregated,20.000000,0.000000,440,500,560,580,640,680,710,740,810,810,810,555,0,440,445.77898229241606,70.13908197404817,814.0678270137869,709.2882882882883
1787327112,20,,Aggregated,20.000000,0.000000,440,510,560,580,640,680,710,740,810,810,810,575,0,440,445.75234704772413,70.13908197404817,814.0678270137869,707.2730434782609
