Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786934308,30,,Aggregated,19.200000,0.100000,300,760,1100,1500,2200,2700,3200,3300,4700,4700,4700,406,2,290,746.0751916268116,16.96460001403466,4685.756900056731,552.4310344827586
1786934309,30,,Aggregated,20.700000,0.100000,300,670,990,1400,2200,2700,3200,3300,4700,4700,4700,434,2,290,719.0069278811045,16.96460001403466,4685.756900056731,550.1658986175115
1786934310,33,,Aggregated,22.300000,0.100000,250,580,960,1200,2100,2600,3100,3300,4700,4700,4700,468,2,240,678.3996856845786,16.96460001403466,4685.756900056731,530.6068376068376
1786934311,39,,Aggregated,24.700000,0.100000,240,540,870,1100,2000,2500,3000,3300,4700,4700,4700,505,2,240,646.1070251495504,16.96460001403466,4685.756900056731,515.0891089108911
1786934312,42,,Aggregated,26.300000,0.100000,230,470,780,980,1900,2500,3000,3300,4700,4700,4700,546,2,230,609.4993115395296,16.96460001403466,4685.756900056731,494.83882783882785
1786934313,45,,Aggregated,28.100000,0.100000,210,420,680,950,1900,2400,3000,3300,4700,4700,4700,586,2,210,577.3888052910615,16.96460001403466,4685.756900056731,477.96928327645054
1786934314,45,,Aggregated,30.500000,0.100000,210,390,600,870,1900,2400,3000,3300,4700,4700,4700,633,2,210,552.4064383888286,16.96460001403466,4685.756900056731,459.64296998420224
1786934315,45,,Aggregated,33.200000,0.100000,230,400,600,810,1800,2300,3000,3300,4700,4700,4700,673,2,230,545.537655126237,16.96460001403466,4685.756900056731,452.42050520059433
1786934316,45,,Aggregated,32.700000,0.100000,240,420,580,760,1700,2300,2900,3300,4700,4700,4700,725,2,240,532.435288275592,16.96460001403466,4685.756900056731,441.9296551724138
1786934317,45,,Aggregated,34.500000,0.000000,240,400,560,700,1600,2300,2900,3300,4700,4700,4700,765,2,240,517.7394737252887,16.96460001403466,4685.756900056731,435.5254901960784
1786934318,45,,Aggregated,35.300000,0.000000,250,410,540,660,1500,2200,2800,3200,4700,4700,4700,810,2,250,508.45354222182334,16.96460001403466,4685.756900056731,428.3814814814815
1786934319,45,,Aggregated,38.700000,0.000000,250,400,530,630,1400,2200,2800,3200,4700,4700,4700,858,2,250,497.42898181754344,16.96460001403466,4685.756900056731,420.14102564102564
1786934320,45,,Aggregated,39.500000,0.000000,260,400,520,610,1300,2200,2800,3200,4700,4700,4700,898,2,260,489.3622544536031,16.96460001403466,4685.756900056731,414.1770601336303
1786934321,45,,Aggregated,41.000000,0.000000,260,420,540,600,1200,2100,2800,3100,4700,4700,4700,947,2,260,487.0373932410542,16.96460001403466,4685.756900056731,410.06969376979936
1786934322,45,,Aggregated,42.400000,0.000000,260,410,520,590,1100,2000,2700,3100,4700,4700,4700,993,2,260,477.10935025117647,16.96460001403466,4685.756900056731,401.70493454179257
1786934323,45,,Aggregated,42.500000,0.000000,260,400,510,580,1100,2000,2700,3000,3900,4700,4700,1038,2,260,466.1340189784557,16.96460001403466,4685.756900056731,394.14258188824664
1786934324,45,,Aggregated,44.100000,0.000000,260,380,490,570,990,1900,2700,3000,3900,4700,4700,1083,2,260,455.13040914110167,16.96460001403466,4685.756900056731,386.40812557710063
1786934325,45,,Aggregated,44.100000,0.000000,250,380,480,560,970,1900,2600,3000,3900,4700,4700,1129,2,250,446.48536917618645,16.96460001403466,4685.756900056731,381.28963684676705
1786934326,45,,Aggregated,45.500000,0.000000,260,380,480,560,950,1900,2600,3000,3900,4700,4700,1172,2,260,443.8798123722401,16.96460001403466,4685.756900056731,379.68515358361776
1786934327,45,,Aggregated,45.400000,0.000000,260,380,480,550,910,1900,2500,3000,3900,4700,4700,1217,2,260,439.38341446209586,16.96460001403466,4685.756900056731,375.228430566968
1786934328,45,,Aggregated,45.500000,0.000000,260,380,470,540,870,1900,2500,3000,3900,4700,4700,1266,2,260,432.14333278082324,16.96460001403466,4685.756900056731,370.8127962085308
1786934329,45,,Aggregated,43.900000,0.000000,260,380,460,530,850,1800,2500,3000,3900,4700,4700,1308,2,260,427.5082831807411,16.96460001403466,4685.756900056731,367.7408256880734
1786934330,45,,Aggregated,45.500000,0.000000,260,370,450,520,820,1800,2500,3000,3900,4700,4700,1354,2,260,421.14280140343976,16.96460001403466,4685.756900056731,364.3271787296898
1786934331,45,,Aggregated,45.000000,0.000000,260,370,440,510,800,1800,2500,3000,3900,4700,4700,1397,2,260,415.3745432357479,16.96460001403466,4685.756900056731,359.9663564781675
1786934332,45,,Aggregated,45.300000,0.000000,260,370,440,510,800,1700,2500,2900,3900,4700,4700,1446,2,260,412.50875221316915,16.96460001403466,4685.756900056731,357.3630705394191
1786934333,45,,Aggregated,45.900000,0.000000,260,370,440,510,780,1600,2400,2900,3900,4700,4700,1488,2,260,410.01930752682586,16.96460001403466,4685.756900056731,354.7305107526882
1786934334,45,,Aggregated,44.800000,0.000000,260,380,440,510,760,1600,2400,2900,3900,4700,4700,1536,3,260,408.1590160807309,16.96460001403466,4685.756900056731,352.892578125
