Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787249727,10,,Aggregated,10.000000,0.000000,100,110,110,110,120,120,130,130,190,190,190,150,0,100,100.96743843304769,42.23000898491591,191.08988597872667,776.28
1787249728,10,,Aggregated,10.000000,0.000000,100,110,110,110,120,120,130,130,190,190,190,160,0,100,101.01497259365715,42.23000898491591,191.08988597872667,776.63125
1787249729,10,,Aggregated,9.900000,0.000000,100,110,110,110,120,120,130,130,190,190,190,170,0,100,100.85035170589381,42.23000898491591,191.08988597872667,771.8764705882353
1787249730,10,,Aggregated,10.000000,0.000000,100,110,110,110,120,120,130,130,190,190,190,180,0,100,100.6041793889987,42.23000898491591,191.08988597872667,767.65
1787249731,15,,Aggregated,10.000000,0.000000,100,110,110,110,120,130,140,150,190,190,190,195,0,100,102.04219806175202,42.23000898491591,191.08988597872667,767.3846153846154
1787249732,20,,Aggregated,10.000000,0.000000,110,110,110,120,130,140,150,170,190,190,190,215,0,110,104.50384539990621,42.23000898491591,191.08988597872667,752.5441860465116
1787249733,20,,Aggregated,10.000000,0.000000,110,110,120,120,140,150,170,190,370,370,370,235,0,110,107.88179385510492,42.23000898491591,374.64831699617207,730.6042553191489
1787249734,20,,Aggregated,10.300000,0.000000,110,110,120,120,140,150,170,270,370,370,370,255,0,110,109.62632143500207,42.23000898491591,374.64831699617207,713.3960784313725
1787249735,20,,Aggregated,11.500000,0.000000,110,110,120,130,150,160,180,270,370,370,370,275,0,110,111.58818897050382,42.23000898491591,374.64831699617207,708.7818181818182
1787249736,20,,Aggregated,12.500000,0.000000,110,120,130,140,150,170,190,270,370,370,370,295,0,110,114.28294112507285,42.23000898491591,374.64831699617207,709.0271186440677
1787249737,20,,Aggregated,13.500000,0.000000,110,120,130,140,160,170,190,190,370,370,370,315,0,110,115.38959432980933,42.23000898491591,374.64831699617207,703.7682539682539
1787249738,20,,Aggregated,14.500000,0.000000,110,120,130,140,160,180,190,190,370,370,370,335,0,110,116.82818697586502,42.23000898491591,374.64831699617207,704.2507462686567
1787249739,20,,Aggregated,15.500000,0.000000,110,120,140,150,160,180,190,190,370,370,370,355,0,110,117.70854223639259,42.23000898491591,374.64831699617207,695.9154929577464
1787249740,20,,Aggregated,16.500000,0.000000,110,130,140,150,170,180,190,200,370,370,370,375,0,110,120.08375314079846,42.23000898491591,374.64831699617207,696.808
1787249741,20,,Aggregated,17.600000,0.000000,110,130,140,150,170,180,190,200,370,370,370,395,0,110,120.97722338689373,42.23000898491591,374.64831699617207,693.6835443037975
1787249742,20,,Aggregated,18.500000,0.000000,110,130,150,150,170,180,190,190,370,370,370,415,0,110,121.5936166573041,42.23000898491591,374.64831699617207,693.2530120481928
1787249743,20,,Aggregated,19.700000,0.000000,110,130,150,150,170,180,190,190,370,370,370,435,0,110,122.03546901562669,42.23000898491591,374.64831699617207,692.9080459770115
1787249744,20,,Aggregated,20.100000,0.000000,110,130,150,150,170,180,190,190,370,370,370,455,0,110,122.69423021499968,42.23000898491591,374.64831699617207,693.7736263736264
1787249745,20,,Aggregated,20.000000,0.000000,110,140,150,160,170,180,190,190,370,370,370,475,0,110,123.71846435959206,42.23000898491591,374.64831699617207,694.5726315789474
1787249746,20,,Aggregated,20.000000,0.000000,120,140,150,160,170,180,190,190,370,370,370,495,0,120,124.45528736129883,42.23000898491591,374.64831699617207,692.4808080808081
1787249747,20,,Aggregated,20.000000,0.000000,120,140,150,160,180,180,190,270,490,490,490,515,0,120,127.1063307065684,42.23000898491591,488.9811710163485,693.895145631068
1787249748,20,,Aggregated,20.000000,0.000000,120,140,150,160,180,180,190,270,490,490,490,535,0,120,127.41265474366041,42.23000898491591,488.9811710163485,690.0672897196262
1787249749,20,,Aggregated,20.000000,0.000000,120,140,150,160,180,180,190,270,490,490,490,555,0,120,128.21727972052915,42.23000898491591,488.9811710163485,693.3765765765766
1787249750,20,,Aggregated,20.000000,0.000000,120,140,150,160,180,180,190,270,490,490,490,575,0,120,128.23804655279358,41.70953400898725,488.9811710163485,687.64
1787249751,25,,Aggregated,19.900000,0.000000,120,150,160,160,180,190,200,270,490,490,490,600,0,120,129.61658616817053,41.70953400898725,488.9811710163485,681.5433333333333
1787249752,30,,Aggregated,20.100000,0.000000,120,150,160,170,180,190,200,370,490,490,490,630,0,120,131.98436582216158,41.70953400898725,488.9811710163485,670.2571428571429
1787249753,35,,Aggregated,19.800000,0.000000,130,150,160,170,180,190,220,370,490,490,490,665,0,130,133.4190858480314,41.70953400898725,488.9811710163485,654.7654135338346
1787249754,40,,Aggregated,20.500000,0.000000,130,150,160,170,190,200,270,410,490,490,490,705,0,130,136.17609298576647,41.70953400898725,488.9811710163485,638.4241134751773
1787249755,40,,Aggregated,21.600000,0.000000,130,150,170,170,190,220,460,570,720,720,720,745,0,130,144.1727376079668,41.70953400898725,722.7055199909955,627.8053691275168
1787249756,40,,Aggregated,23.000000,0.000000,130,150,170,180,200,230,460,570,720,720,720,785,0,130,146.77235444204638,41.70953400898725,722.7055199909955,613.6789808917198
1787249757,40,,Aggregated,25.000000,0.000000,130,160,170,180,210,260,420,560,720,720,720,825,0,130,149.40015321706818,41.70953400898725,722.7055199909955,606.1127272727273
1787249758,40,,Aggregated,27.100000,0.000000,140,160,170,180,220,280,460,560,720,720,720,865,0,140,152.29279190517903,41.70953400898725,722.7055199909955,597.9479768786127
1787249759,40,,Aggregated,29.000000,0.000000,140,160,180,190,230,290,550,720,940,940,940,905,0,140,159.48898282200508,41.70953400898725,936.783116980223,585.8276243093923
1787249760,40,,Aggregated,31.000000,0.000000,140,160,180,190,230,310,550,720,940,940,940,945,0,140,160.8886979586228,41.70953400898725,936.783116980223,579.8793650793651
1787249761,40,,Aggregated,33.100000,0.000000,140,170,180,190,250,310,530,720,940,940,940,985,0,140,163.34042391671235,41.70953400898725,936.783116980223,573.5370558375635
1787249762,40,,Aggregated,35.000000,0.000000,140,170,180,200,260,320,500,720,930,940,940,1025,0,140,165.64284999417595,41.70953400898725,936.783116980223,568.3658536585366
1787249763,40,,Aggregated,37.000000,0.000000,150,170,190,200,270,330,490,720,930,940,940,1065,0,150,168.1370027211086,41.70953400898725,936.783116980223,564.0600938967136
1787249764,40,,Aggregated,38.400000,0.000000,150,170,190,210,280,330,480,710,930,940,940,1105,0,150,169.47544828872196,41.70953400898725,936.783116980223,559.1529411764706
1787249765,40,,Aggregated,39.500000,0.000000,150,170,190,210,280,330,480,710,930,940,940,1145,0,150,171.09684650577793,41.70953400898725,936.783116980223,553.6593886462882
1787249766,40,,Aggregated,40.000000,0.000000,150,180,200,220,280,330,480,710,930,940,940,1185,0,150,171.94017893096867,41.70953400898725,936.783116980223,546.8008438818565
1787249767,40,,Aggregated,40.000000,0.000000,150,180,200,220,290,330,470,690,930,940,940,1225,0,150,173.3620006703458,41.70953400898725,936.783116980223,542.3926530612245
1787249768,40,,Aggregated,40.000000,0.000000,150,180,210,230,290,340,490,730,930,940,940,1265,0,150,175.94821727128328,41.52669801260345,936.783116980223,538.0782608695653
1787249769,40,,Aggregated,40.000000,0.000000,150,180,210,230,290,350,530,720,930,940,940,1305,0,150,177.29764975102484,41.52669801260345,936.783116980223,533.511877394636
1787249770,40,,Aggregated,40.100000,0.000000,150,180,210,240,300,340,530,720,930,940,940,1345,0,150,178.8951177918179,41.52669801260345,936.783116980223,529.4765799256505
1787249771,40,,Aggregated,39.900000,0.000000,150,190,220,240,300,350,530,720,930,940,940,1385,0,150,180.2616880808424,41.52669801260345,936.783116980223,525.9003610108304
1787249772,40,,Aggregated,40.000000,0.000000,160,190,220,250,300,360,500,720,930,940,940,1425,0,160,182.2725810463083,41.52669801260345,936.783116980223,524.2701754385965
1787249773,40,,Aggregated,40.100000,0.000000,160,190,230,250,310,360,520,720,930,940,940,1465,0,160,183.86287341091412,41.52669801260345,936.783116980223,519.4798634812287
1787249774,40,,Aggregated,40.000000,0.000000,160,190,230,250,310,360,510,710,930,940,940,1505,0,160,185.33347137150528,41.52669801260345,936.783116980223,516.8186046511628
1787249775,40,,Aggregated,40.000000,0.000000,160,200,230,250,310,370,510,710,930,940,940,1545,0,160,185.9790892635237,41.52669801260345,936.783116980223,512.9242718446602
1787249776,40,,Aggregated,40.000000,0.000000,160,200,230,260,310,360,510,710,930,940,940,1585,0,160,186.78342588774694,41.52669801260345,936.783116980223,509.47255520504734
1787249777,40,,Aggregated,40.100000,0.000000,160,200,230,260,310,360,510,690,930,940,940,1626,0,160,187.42199352897515,41.52669801260345,936.783116980223,506.5086100861009
1787249778,40,,Aggregated,39.900000,0.000000,160,200,240,260,320,360,510,690,930,940,940,1665,0,160,188.372912928067,41.52669801260345,936.783116980223,503.25405405405405
1787249779,40,,Aggregated,40.000000,0.000000,160,200,240,260,320,360,500,580,930,940,940,1705,0,160,188.71314642538488,41.52669801260345,936.783116980223,499.5296187683284
1787249780,40,,Aggregated,40.000000,0.000000,160,210,240,260,320,370,500,580,930,940,940,1745,0,160,189.8437755726602,41.52669801260345,936.783116980223,497.88252148997134
1787249781,40,,Aggregated,40.200000,0.000000,170,210,240,270,320,360,490,580,930,940,940,1785,0,170,190.7190073883495,41.52669801260345,936.783116980223,494.76358543417365
1787249782,40,,Aggregated,39.900000,0.000000,170,210,250,270,320,370,480,580,930,940,940,1825,0,170,192.1965789562729,41.52669801260345,936.783116980223,493.39287671232876
1787249783,40,,Aggregated,39.900000,0.000000,170,210,250,270,320,370,480,580,930,940,940,1865,0,170,192.8662358864801,41.52669801260345,936.783116980223,491.0536193029491
1787249784,40,,Aggregated,40.000000,0.000000,170,210,250,270,330,370,500,670,930,940,940,1906,0,170,194.08521805893568,41.52669801260345,936.783116980223,487.47534102833157
1787249785,40,,Aggregated,39.900000,0.000000,170,220,250,270,330,380,510,670,930,940,940,1946,0,170,195.52944348163973,41.52669801260345,936.783116980223,486.5339157245632
1787249786,40,,Aggregated,40.000000,0.000000,170,220,250,280,330,380,520,670,930,940,940,1985,0,170,197.33258604550892,41.52669801260345,936.783116980223,485.7007556675063
1787249787,40,,Aggregated,40.000000,0.000000,170,220,260,280,330,380,510,660,930,940,940,2025,0,170,197.83338780509146,41.52669801260345,936.783116980223,482.5249382716049
1787249788,40,,Aggregated,40.100000,0.000000,170,220,260,280,330,390,520,660,930,940,940,2065,0,170,199.45005147474632,41.52669801260345,936.783116980223,481.22082324455204
1787249789,40,,Aggregated,40.000000,0.000000,170,230,260,280,340,390,520,580,930,940,940,2105,0,170,201.10117396308803,41.52669801260345,936.783116980223,480.529216152019
1787249791,40,,Aggregated,40.000000,0.000000,170,230,260,280,350,390,520,580,930,940,940,2146,0,170,201.88237272336363,41.52669801260345,936.783116980223,478.60205032618825
1787249792,40,,Aggregated,39.800000,0.000000,170,230,270,290,350,400,520,580,930,940,940,2186,0,170,202.93435284181746,41.52669801260345,936.783116980223,477.0571820677036
1787249793,40,,Aggregated,40.000000,0.000000,180,230,270,290,350,410,520,580,930,940,940,2225,0,180,204.19259481183045,41.52669801260345,936.783116980223,476.0197752808989
1787249794,40,,Aggregated,40.100000,0.000000,180,230,270,290,360,420,530,720,930,940,940,2266,0,180,208.0625052238926,41.52669801260345,936.783116980223,475.4426301853486
1787249795,40,,Aggregated,40.100000,0.000000,180,240,270,290,360,420,530,720,930,940,940,2305,0,180,208.82949423396693,41.52669801260345,936.783116980223,473.5370932754881
1787249796,40,,Aggregated,40.000000,0.000000,180,240,270,300,360,430,530,720,930,940,940,2345,0,180,209.3113349084539,41.52669801260345,936.783116980223,472.0814498933902
1787249797,40,,Aggregated,39.900000,0.000000,180,240,270,300,360,430,530,720,930,940,940,2386,0,180,209.93890564715556,41.52669801260345,936.783116980223,470.4790444258173
1787249798,40,,Aggregated,39.900000,0.000000,180,240,270,300,360,430,530,710,930,940,940,2427,0,180,210.4502661919895,41.52669801260345,936.783116980223,468.30696332921303
1787249799,40,,Aggregated,39.900000,0.000000,180,240,280,300,360,430,530,710,930,940,940,2465,0,180,211.37094989492894,41.52669801260345,936.783116980223,467.4799188640974
1787249800,40,,Aggregated,40.000000,0.000000,180,240,280,310,370,440,540,730,930,940,940,2505,0,180,214.55809221998695,41.52669801260345,936.783116980223,467.74251497005986
1787249801,40,,Aggregated,40.000000,0.000000,180,240,280,310,370,440,550,730,930,940,940,2546,0,180,215.05295645330312,41.52669801260345,936.783116980223,465.5612725844462
1787249802,40,,Aggregated,40.000000,0.000000,180,250,280,310,370,440,560,730,930,940,940,2586,0,180,215.9519632277961,41.52669801260345,936.783116980223,463.7846094354215
1787249803,40,,Aggregated,40.000000,0.000000,180,250,280,310,370,440,580,720,930,940,940,2628,0,180,216.22758519790275,41.52669801260345,936.783116980223,460.16400304414003
1787249804,40,,Aggregated,39.900000,0.000000,180,250,280,310,370,450,570,720,930,940,940,2669,0,180,216.77214094643665,41.52669801260345,936.783116980223,458.6080929186961
1787249805,40,,Aggregated,40.200000,0.000000,180,250,290,310,380,450,570,720,930,940,940,2708,0,180,218.01299704324106,41.52669801260345,936.783116980223,458.58087149187594
1787249806,40,,Aggregated,40.100000,0.000000,180,250,290,310,380,450,570,720,930,940,940,2747,0,180,218.3179489170485,41.52669801260345,936.783116980223,457.17473607571895
1787249807,40,,Aggregated,40.100000,0.000000,190,250,290,320,380,450,570,720,930,940,940,2785,0,190,219.64339947044144,41.52669801260345,936.783116980223,456.5245960502693
1787249808,40,,Aggregated,40.100000,0.000000,190,250,290,320,380,460,570,710,930,940,940,2826,0,190,220.64812697280448,41.52669801260345,936.783116980223,456.03184713375794
1787249809,40,,Aggregated,40.000000,0.000000,190,250,300,320,390,460,570,710,930,940,940,2867,0,190,221.55549932027367,41.52669801260345,936.783116980223,454.81060341820717
1787249810,40,,Aggregated,39.900000,0.000000,190,250,300,320,390,460,570,700,930,940,940,2908,0,190,222.0498071331623,41.52669801260345,936.783116980223,452.9088720770289
1787249811,40,,Aggregated,40.100000,0.000000,190,260,300,320,390,460,570,700,930,940,940,2947,0,190,222.55621093597412,41.52669801260345,936.783116980223,451.3671530369868
1787249812,40,,Aggregated,40.000000,0.000000,190,260,300,330,390,460,570,700,930,940,940,2988,0,190,222.95040577519785,41.52669801260345,936.783116980223,449.01673360107094
1787249813,40,,Aggregated,39.900000,0.000000,190,260,300,330,390,460,560,690,930,940,940,3026,0,190,223.33198243303195,41.52669801260345,936.783116980223,447.99636483807006
1787249814,40,,Aggregated,40.000000,0.000000,190,260,310,330,390,470,570,690,930,940,940,3069,0,190,224.91657956444422,41.52669801260345,936.783116980223,448.05865102639297
1787249815,40,,Aggregated,39.800000,0.000000,190,260,310,330,390,470,570,680,930,940,940,3107,0,190,225.90091119706474,41.52669801260345,936.783116980223,447.2764724814934
1787249816,40,,Aggregated,40.100000,0.000000,190,260,310,330,400,470,570,680,930,940,940,3147,0,190,226.46606544149478,41.52669801260345,936.783116980223,446.2561169367652
1787249817,40,,Aggregated,39.900000,0.000000,190,270,310,340,400,480,580,680,930,940,940,3187,0,190,228.30769761541944,41.52669801260345,936.783116980223,446.1314716033888
1787249818,40,,Aggregated,40.000000,0.000000,190,270,310,340,410,480,580,670,930,940,940,3230,0,190,228.6417061143487,41.52669801260345,936.783116980223,444.6956656346749
1787249819,40,,Aggregated,40.000000,0.000000,190,270,310,340,410,480,570,670,930,940,940,3270,0,190,228.98259140438591,41.52669801260345,936.783116980223,444.01100917431194
1787249820,40,,Aggregated,40.000000,0.000000,190,270,310,340,410,480,570,670,930,940,940,3310,0,190,228.31808754450992,41.52669801260345,936.783116980223,441.18972809667673
1787249821,40,,Aggregated,39.900000,0.000000,190,270,310,340,410,480,570,670,930,940,940,3349,0,190,229.15126267970348,41.52669801260345,936.783116980223,440.6497461928934
1787249822,40,,Aggregated,40.100000,0.000000,190,270,310,340,420,480,570,670,930,940,940,3388,0,190,230.1762519354503,41.52669801260345,936.783116980223,440.1528925619835
1787249823,40,,Aggregated,40.200000,0.000000,190,270,320,340,420,480,570,660,930,940,940,3430,0,190,230.82178381963874,41.52669801260345,936.783116980223,439.1
1787249824,40,,Aggregated,40.200000,0.000000,190,270,320,350,420,490,580,660,930,940,940,3469,0,190,232.15203302376213,41.52669801260345,936.783116980223,439.1553761891035
1787249825,40,,Aggregated,40.100000,0.000000,200,270,320,350,430,500,590,660,930,940,940,3509,0,200,233.7655750360394,41.52669801260345,936.783116980223,439.27985180963236
1787249826,40,,Aggregated,39.900000,0.000000,200,270,320,350,430,500,590,660,930,940,940,3548,0,200,234.06821721152514,41.52669801260345,936.783116980223,438.4391206313416
1787249827,40,,Aggregated,40.100000,0.000000,200,270,320,350,430,500,590,660,930,940,940,3591,0,200,234.8431433590872,41.52669801260345,936.783116980223,437.3358395989975
1787249828,40,,Aggregated,39.900000,0.000000,200,280,330,350,430,500,590,650,930,940,940,3628,0,200,235.35643669030188,41.52669801260345,936.783116980223,436.16262403528117
1787249829,40,,Aggregated,40.100000,0.000000,200,280,330,360,430,510,600,650,930,940,940,3670,0,200,236.7884465614356,41.52669801260345,936.783116980223,436.26294277929156
1787249830,40,,Aggregated,40.000000,0.000000,200,280,330,360,430,510,600,650,930,940,940,3710,0,200,238.17618685568033,41.52669801260345,936.783116980223,436.41401617250676
1787249831,40,,Aggregated,40.100000,0.000000,200,280,330,360,440,510,610,650,930,940,940,3750,0,200,239.15518767004832,41.52669801260345,936.783116980223,435.7266666666667
1787249832,40,,Aggregated,39.900000,0.000000,200,280,330,360,440,510,610,650,930,940,940,3788,0,200,239.85106637453225,41.52669801260345,936.783116980223,435.69878563885953
1787249833,40,,Aggregated,39.800000,0.000000,200,280,330,370,440,510,610,650,930,940,940,3829,0,200,240.58643829007372,41.52669801260345,936.783116980223,434.84330112300864
1787249834,40,,Aggregated,39.900000,0.000000,200,290,340,370,440,520,610,660,930,940,940,3869,0,200,241.84593520511086,41.52669801260345,936.783116980223,434.9433962264151
1787249835,40,,Aggregated,39.900000,0.000000,200,290,340,370,440,520,610,660,930,940,940,3910,0,200,242.8384725773937,41.52669801260345,936.783116980223,434.40306905370846
1787249836,40,,Aggregated,40.000000,0.000000,200,290,340,370,440,520,610,660,930,940,940,3950,0,200,243.58028201334756,41.52669801260345,936.783116980223,433.93291139240506
1787249837,40,,Aggregated,39.900000,0.000000,200,290,340,370,440,520,610,660,930,940,940,3992,0,200,242.8512858381061,41.52669801260345,936.783116980223,431.689128256513
1787249838,40,,Aggregated,40.000000,0.000000,200,290,340,370,440,520,610,660,900,940,940,4029,0,200,242.5467746057965,41.52669801260345,936.783116980223,430.33060312732687
1787249839,40,,Aggregated,40.200000,0.000000,200,290,340,370,440,520,610,660,900,940,940,4072,0,200,242.95215256182846,41.52669801260345,936.783116980223,429.26792730844795
1787249840,40,,Aggregated,40.000000,0.000000,200,290,340,370,440,520,610,650,900,940,940,4111,0,200,242.4589067883107,41.52669801260345,936.783116980223,427.6750182437363
1787249841,40,,Aggregated,40.100000,0.000000,200,290,340,370,440,520,610,660,900,940,940,4150,0,200,243.53053542767114,41.52669801260345,936.783116980223,426.9433734939759
1787249842,40,,Aggregated,40.000000,0.000000,210,290,340,380,450,530,620,680,900,940,940,4188,0,210,245.43961628554,41.52669801260345,936.783116980223,427.0828557784145
1787249843,40,,Aggregated,40.000000,0.000000,210,290,350,380,450,530,630,690,900,940,940,4233,0,210,246.46525024991539,41.52669801260345,936.783116980223,426.29766123316796
1787249844,40,,Aggregated,40.000000,0.000000,210,300,350,380,450,530,630,690,900,940,940,4270,0,210,246.67475190560555,41.52669801260345,936.783116980223,425.3655737704918
1787249845,40,,Aggregated,40.000000,0.000000,210,300,350,380,460,540,630,690,900,940,940,4312,0,210,247.7226466047887,41.52669801260345,936.783116980223,424.902133580705
1787249846,40,,Aggregated,39.900000,0.000000,210,300,350,380,460,540,630,690,900,940,940,4353,0,210,248.85422528805688,41.52669801260345,936.783116980223,424.4801286469102
1787249847,40,,Aggregated,40.200000,0.000000,210,300,350,380,460,540,630,690,900,940,940,4392,0,210,249.1593832878002,41.52669801260345,936.783116980223,423.8025956284153
1787249848,40,,Aggregated,40.000000,0.000000,210,300,350,380,460,540,630,690,900,940,940,4432,0,210,249.89148936302604,41.52669801260345,936.783116980223,423.0139891696751
1787249849,40,,Aggregated,39.700000,0.000000,210,300,350,390,470,540,630,690,900,940,940,4471,0,210,250.93568247775158,41.52669801260345,936.783116980223,422.6199955267278
1787249850,40,,Aggregated,40.100000,0.000000,210,300,360,390,470,550,640,690,900,940,940,4509,0,210,252.58819101816124,41.52669801260345,936.783116980223,422.8975382568197
1787249851,40,,Aggregated,39.800000,0.000000,210,310,360,390,480,550,650,730,900,940,940,4555,0,210,254.7063206526761,41.52669801260345,936.783116980223,423.3341383095499
1787249852,40,,Aggregated,40.100000,0.000000,210,310,360,390,480,550,650,730,900,940,940,4595,0,210,254.72133203632055,41.52669801260345,936.783116980223,422.6126224156692
1787249853,40,,Aggregated,40.100000,0.000000,210,310,360,390,480,550,640,730,900,940,940,4630,0,210,254.691786336486,41.52669801260345,936.783116980223,421.71965442764576
1787249854,40,,Aggregated,39.900000,0.000000,210,310,360,390,480,560,650,730,900,940,940,4670,0,210,256.47496276658364,41.52669801260345,936.783116980223,421.5865096359743
1787249855,40,,Aggregated,40.000000,0.000000,210,310,370,400,490,560,650,730,900,940,940,4711,0,210,258.2147026958076,41.52669801260345,936.783116980223,421.77520696242834
1787249856,40,,Aggregated,40.100000,0.000000,210,310,370,400,500,570,660,740,900,940,940,4754,0,210,260.01503232623946,41.52669801260345,936.783116980223,421.7374842238115
1787249857,40,,Aggregated,39.900000,0.000000,210,310,370,400,500,570,660,740,900,940,940,4792,0,210,259.9046188071576,41.52669801260345,936.783116980223,420.27775459098496
1787249858,40,,Aggregated,40.000000,0.000000,210,320,370,400,500,570,670,740,900,940,940,4834,0,210,260.9965573574691,41.52669801260345,936.783116980223,419.87960281340503
1787249859,40,,Aggregated,40.000000,0.000000,220,320,370,410,500,570,670,740,900,940,940,4869,0,220,261.9528610182521,41.52669801260345,936.783116980223,419.84678578763607
1787249860,40,,Aggregated,40.000000,0.000000,220,320,380,410,500,580,690,760,900,940,940,4913,0,220,263.4629601579608,41.52669801260345,936.783116980223,420.137390596377
1787249861,40,,Aggregated,40.100000,0.000000,220,320,380,410,510,580,690,760,900,940,940,4949,0,220,264.34096139867796,41.52669801260345,936.783116980223,420.23055162659125
1787249862,40,,Aggregated,40.000000,0.000000,220,320,380,410,510,580,690,770,900,940,940,4992,0,220,265.884329667071,41.52669801260345,936.783116980223,420.21153846153845
1787249863,40,,Aggregated,40.000000,0.000000,220,320,380,420,510,590,690,770,900,940,940,5035,0,220,266.6436520879908,41.52669801260345,936.783116980223,419.5372393247269
1787249864,40,,Aggregated,40.100000,0.000000,220,320,380,420,510,590,700,770,900,940,940,5073,0,220,267.55989131087273,41.52669801260345,936.783116980223,419.50088704908336
1787249865,40,,Aggregated,40.000000,0.000000,220,330,380,420,510,600,700,770,900,940,940,5113,0,220,268.6778898656391,41.52669801260345,936.783116980223,419.1992959123802
1787249866,40,,Aggregated,40.100000,0.000000,220,330,390,420,520,600,700,770,900,940,940,5153,0,220,269.24982532703103,41.52669801260345,936.783116980223,418.7597516010091
1787249867,40,,Aggregated,39.900000,0.000000,220,330,390,420,520,600,710,770,900,940,940,5195,0,220,270.09374842006685,41.52669801260345,936.783116980223,418.4995187680462
1787249868,40,,Aggregated,40.000000,0.000000,220,330,390,430,520,610,720,780,930,960,960,5230,0,220,271.76894344076476,41.52669801260345,956.3415139855351,419.11586998087955
1787249869,40,,Aggregated,40.000000,0.000000,220,330,390,430,530,610,730,800,940,970,970,5274,0,220,274.0915798608779,41.52669801260345,972.2798780130688,419.3596890405764
1787249870,40,,Aggregated,39.900000,0.000000,220,330,390,430,530,620,730,800,940,970,970,5313,0,220,275.02265381351685,41.52669801260345,972.2798780130688,419.2085450781103
1787249871,40,,Aggregated,39.900000,0.000000,220,330,390,430,530,620,730,800,940,970,970,5353,0,220,275.8796921885189,41.52669801260345,972.2798780130688,418.98225294227535
1787249872,40,,Aggregated,40.100000,0.000000,230,330,390,430,530,620,730,800,940,970,970,5393,0,230,276.147064980926,41.52669801260345,972.2798780130688,418.1066196921936
1787249873,40,,Aggregated,40.000000,0.000000,230,340,400,440,530,620,730,800,940,970,970,5432,0,230,276.91244259800385,41.52669801260345,972.2798780130688,417.74981590574373
1787249874,40,,Aggregated,40.000000,0.000000,230,340,400,440,540,630,730,800,940,970,970,5474,0,230,278.4559802234849,41.52669801260345,972.2798780130688,417.3874680306905
