Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786717350,20,,Aggregated,3.900000,0.000000,1600,1900,2400,2600,3200,3400,4100,4100,4100,4100,4100,48,0,1500,1610.7993788270203,62.27591703645885,4090.8852419815958,781.2916666666666
1786717351,20,,Aggregated,4.200000,0.000000,1600,2000,2600,2700,3200,3400,3500,4100,4100,4100,4100,56,0,1600,1671.1650405133175,61.20298500172794,4090.8852419815958,764.5892857142857
1786717352,20,,Aggregated,4.200000,0.000000,1700,2000,2600,2900,3200,3500,4100,4800,4800,4800,4800,65,0,1700,1730.0630540587008,46.49731097742915,4771.636152989231,740.723076923077
1786717353,20,,Aggregated,4.100000,0.000000,1600,2000,2700,3000,3200,3900,4800,5200,5200,5200,5200,74,0,1600,1684.648435309567,46.047586016356945,5247.149987029843,695.7567567567568
1786717354,20,,Aggregated,4.700000,0.000000,1600,2500,2900,3100,3500,4400,5500,5600,5600,5600,5600,88,0,1600,1742.7080410892484,46.047586016356945,5647.235459997319,662.6136363636364
1786717355,20,,Aggregated,5.400000,0.000000,1600,2400,2700,3100,3500,4800,5500,5600,5600,5600,5600,94,0,1500,1695.720431241306,46.047586016356945,5647.235459997319,645.4787234042553
1786717356,20,,Aggregated,5.900000,0.000000,1400,2000,2700,3000,3800,4400,5400,5500,5600,5600,5600,110,0,1400,1599.0047240989622,46.047586016356945,5647.235459997319,642.3727272727273
1786717357,20,,Aggregated,6.700000,0.000000,1100,2000,2700,3000,3600,4400,5500,5500,5600,5600,5600,130,0,1100,1539.5757812621573,46.047586016356945,5647.235459997319,644.2615384615384
1786717358,20,,Aggregated,7.200000,0.000000,770,1800,2600,2900,3500,4800,5500,5500,5600,5600,5600,152,0,720,1449.1435057233932,46.047586016356945,5647.235459997319,645.8355263157895
1786717359,21,,Aggregated,8.100000,0.000000,540,1600,2000,2700,3300,4400,5500,5500,5600,5600,5600,178,0,530,1270.710573274658,46.047586016356945,5647.235459997319,611.4101123595506
1786717360,22,,Aggregated,9.500000,0.000000,420,1200,1900,2600,3200,4100,5500,5500,5600,5600,5600,193,0,420,1186.1826697445276,46.047586016356945,5647.235459997319,595.1139896373057
1786717361,23,,Aggregated,11.700000,0.000000,340,770,1700,2000,3200,4000,5400,5500,5600,5600,5600,223,0,340,1068.909540484793,46.047586016356945,5647.235459997319,565.932735426009
1786717362,24,,Aggregated,13.800000,0.000000,320,660,1500,1800,3100,3900,5400,5500,5600,5600,5600,247,0,320,992.1337576740448,46.047586016356945,5647.235459997319,544.497975708502
1786717363,25,,Aggregated,14.900000,0.000000,300,560,1100,1700,3000,3800,5300,5500,5600,5600,5600,269,0,300,926.6358417273607,46.047586016356945,5647.235459997319,525.553903345725
1786717364,26,,Aggregated,16.900000,0.000000,260,490,840,1600,2900,3600,5300,5500,5600,5600,5600,298,0,260,853.7513955071219,46.047586016356945,5647.235459997319,504.93288590604027
1786717365,27,,Aggregated,18.400000,0.000000,250,440,680,1400,2800,3400,5200,5500,5600,5600,5600,325,0,250,797.8131414760047,46.047586016356945,5647.235459997319,485.6123076923077
1786717366,28,,Aggregated,20.200000,0.000000,250,440,660,1100,2700,3300,5200,5500,5600,5600,5600,341,0,250,775.3618338791915,46.047586016356945,5647.235459997319,472.83870967741933
1786717367,29,,Aggregated,21.600000,0.000000,280,460,680,1000,2700,3300,4800,5500,5600,5600,5600,369,0,280,758.7378957882387,46.047586016356945,5647.235459997319,464.99457994579944
1786717368,30,,Aggregated,23.400000,0.000000,300,460,680,960,2500,3200,4400,5400,5600,5600,5600,406,0,300,735.84583523572,46.047586016356945,5647.235459997319,455.2832512315271
1786717369,31,,Aggregated,23.800000,0.000000,300,450,640,840,2000,3200,4400,5400,5600,5600,5600,442,0,300,703.995594588357,46.047586016356945,5647.235459997319,443.04072398190044
1786717370,32,,Aggregated,24.800000,0.000000,300,440,590,770,1900,3100,4100,5400,5600,5600,5600,472,0,300,677.3717831423155,46.047586016356945,5647.235459997319,432.74152542372883
1786717371,33,,Aggregated,25.300000,0.000000,300,450,590,730,1800,3100,4100,5300,5600,5600,5600,505,0,300,660.0602411367645,46.047586016356945,5647.235459997319,425.17227722772276
1786717372,34,,Aggregated,26.700000,0.000000,290,440,570,690,1700,3000,4100,5300,5600,5600,5600,543,0,290,633.5991558811369,46.047586016356945,5647.235459997319,413.78821362799266
1786717373,35,,Aggregated,28.100000,0.000000,290,420,540,680,1600,2900,4000,5300,5600,5600,5600,577,0,290,611.0042143904441,46.047586016356945,5647.235459997319,403.9792027729636
1786717374,36,,Aggregated,28.500000,0.000000,290,410,540,650,1500,2900,3900,5200,5600,5600,5600,614,0,290,593.9078507288921,46.047586016356945,5647.235459997319,395.55537459283386
1786717375,37,,Aggregated,29.800000,0.000000,290,410,530,640,1400,2800,3900,5200,5600,5600,5600,632,0,290,586.8578137267349,46.047586016356945,5647.235459997319,389.15664556962025
1786717376,38,,Aggregated,30.500000,0.000000,300,440,560,660,1300,2700,3800,5200,5600,5600,5600,671,0,300,590.8369385507568,46.047586016356945,5647.235459997319,382.96274217585693
1786717377,39,,Aggregated,31.500000,0.000000,320,460,570,680,1300,2700,3600,4800,5600,5600,5600,713,0,320,592.6549412956041,46.047586016356945,5647.235459997319,378.2482468443198
1786717378,40,,Aggregated,31.000000,0.000000,330,470,590,690,1300,2700,3600,4800,5600,5600,5600,738,0,330,596.4895838357036,46.047586016356945,5647.235459997319,374.05555555555554
1786717379,41,,Aggregated,33.000000,0.000000,340,490,610,730,1300,2600,3500,4800,5600,5600,5600,767,0,340,606.8854517073612,46.047586016356945,5647.235459997319,369.91916558018255
1786717380,42,,Aggregated,33.500000,0.000000,360,530,690,800,1300,2500,3400,4400,5600,5600,5600,806,0,360,623.5109292098989,46.047586016356945,5647.235459997319,366.5732009925558
1786717381,43,,Aggregated,33.800000,0.000000,380,580,740,860,1400,2400,3400,4400,5600,5600,5600,846,0,380,647.516699249407,46.047586016356945,5647.235459997319,363.85697399527186
1786717382,44,,Aggregated,33.700000,0.000000,410,630,810,890,1400,2000,3300,4400,5600,5600,5600,887,0,410,662.1643554865778,46.047586016356945,5647.235459997319,359.4363021420519
1786717383,45,,Aggregated,33.200000,0.000000,440,680,820,900,1400,2000,3300,4100,5600,5600,5600,930,0,440,669.5625137223522,46.047586016356945,5647.235459997319,351.7903225806452
1786717384,46,,Aggregated,34.300000,0.000000,450,700,830,930,1400,2000,3300,4100,5600,5600,5600,949,0,450,679.8224841441775,46.047586016356945,5647.235459997319,350.36670179135933
1786717385,47,,Aggregated,34.900000,0.000000,470,730,870,1000,1400,2000,3200,4100,5600,5600,5600,983,0,470,704.928903062051,46.047586016356945,5647.235459997319,349.80061037639877
1786717386,48,,Aggregated,35.200000,0.000000,490,760,930,1100,1500,2200,3200,4100,5500,5600,5600,1013,0,490,730.4429190081884,46.047586016356945,5647.235459997319,350.4995064165844
1786717387,49,,Aggregated,34.100000,0.000000,520,800,1000,1200,1700,2200,3200,4100,5500,5600,5600,1043,0,520,755.9555261945021,46.047586016356945,5647.235459997319,348.63758389261744
1786717388,50,,Aggregated,35.200000,0.000000,530,830,1100,1200,1700,2200,3200,4100,5500,5600,5600,1070,0,530,778.1838321146581,46.047586016356945,5647.235459997319,348.0336448598131
1786717389,50,,Aggregated,33.800000,0.000000,550,840,1100,1300,1700,2300,3200,4100,5500,5600,5600,1090,0,550,799.6520816109254,46.047586016356945,5647.235459997319,349.69174311926605
1786717390,50,,Aggregated,33.400000,0.000000,570,860,1200,1300,1800,2400,3200,4000,5500,5600,5600,1115,0,570,827.9865271046407,46.047586016356945,5647.235459997319,348.6188340807175
1786717391,50,,Aggregated,32.300000,0.000000,600,920,1200,1400,1900,2500,3200,4000,5500,5600,5600,1148,0,600,859.2233411108431,46.047586016356945,5647.235459997319,346.97648083623693
1786717392,50,,Aggregated,30.900000,0.000000,630,970,1300,1400,1900,2600,3200,4000,5500,5600,5600,1174,0,630,881.6156854648365,46.047586016356945,5647.235459997319,347.7853492333901
1786717393,50,,Aggregated,31.100000,0.000000,660,1000,1300,1500,1900,2600,3200,3900,5500,5600,5600,1206,0,660,901.7273522980062,46.047586016356945,5647.235459997319,346.94278606965173
1786717394,50,,Aggregated,29.900000,0.000000,690,1100,1400,1500,2000,2600,3200,3900,5500,5600,5600,1233,0,690,917.9077358331588,46.047586016356945,5647.235459997319,347.0162206001622
1786717395,50,,Aggregated,28.000000,0.000000,720,1100,1400,1500,2000,2600,3200,3900,5500,5600,5600,1271,0,720,940.7429321034116,46.047586016356945,5647.235459997319,345.9685287175452
1786717396,50,,Aggregated,27.600000,0.000000,740,1200,1400,1500,2000,2500,3200,3800,5500,5600,5600,1307,0,740,952.5141364161043,46.047586016356945,5647.235459997319,344.20581484315227
1786717397,50,,Aggregated,27.900000,0.000000,760,1200,1400,1500,2000,2500,3200,3800,5500,5600,5600,1346,0,760,961.4299380881774,46.047586016356945,5647.235459997319,340.70059435364044
1786717398,50,,Aggregated,28.300000,0.000000,800,1200,1400,1500,2000,2500,3200,3800,5500,5600,5600,1377,0,800,969.4796673681813,46.047586016356945,5647.235459997319,337.7276688453159
1786717399,50,,Aggregated,29.800000,0.000000,820,1200,1400,1500,2000,2500,3200,3600,5500,5600,5600,1410,0,820,984.5881739213521,46.047586016356945,5647.235459997319,338.1340425531915
1786717400,50,,Aggregated,30.500000,0.000000,850,1300,1400,1600,2000,2500,3200,3600,5500,5600,5600,1442,0,850,997.8726577011632,46.047586016356945,5647.235459997319,338.24063800277395
1786717401,50,,Aggregated,31.400000,0.000000,860,1300,1400,1600,2000,2500,3100,3600,5500,5600,5600,1468,0,860,1008.0948176083842,46.047586016356945,5647.235459997319,337.02792915531336
1786717402,50,,Aggregated,32.000000,0.000000,890,1300,1500,1600,2000,2500,3100,3600,5500,5600,5600,1494,0,890,1022.4485430249183,46.047586016356945,5647.235459997319,336.3500669344043
1786717403,50,,Aggregated,32.700000,0.000000,930,1300,1500,1600,2000,2600,3100,3500,5500,5600,5600,1521,0,930,1038.3543347260033,46.047586016356945,5647.235459997319,337.0664036817883
1786717404,50,,Aggregated,31.800000,0.000000,980,1300,1500,1600,2100,2600,3100,3500,5500,5600,5600,1559,0,980,1054.501468708053,46.047586016356945,5647.235459997319,336.5734445157152
1786717405,50,,Aggregated,32.200000,0.000000,1000,1400,1500,1600,2100,2600,3100,3500,5500,5600,5600,1577,0,1000,1060.2274138160633,46.047586016356945,5647.235459997319,336.00634115409
1786717406,50,,Aggregated,31.800000,0.000000,1000,1400,1500,1700,2100,2600,3000,3500,5500,5600,5600,1609,0,1000,1079.5494075672818,46.047586016356945,5647.235459997319,336.9477936606588
1786717407,50,,Aggregated,32.600000,0.000000,1100,1400,1600,1700,2100,2600,3000,3500,5500,5600,5600,1646,0,1100,1090.8160861019292,46.047586016356945,5647.235459997319,335.55103280680436
1786717408,50,,Aggregated,30.500000,0.000000,1100,1400,1600,1700,2100,2600,3000,3500,5500,5600,5600,1668,0,1100,1095.0823253245658,46.047586016356945,5647.235459997319,334.113309352518
1786717409,50,,Aggregated,29.800000,0.000000,1100,1400,1600,1700,2100,2600,3000,3400,5500,5600,5600,1705,0,1100,1107.595871784656,46.047586016356945,5647.235459997319,334.0146627565982
1786717410,50,,Aggregated,29.400000,0.000000,1100,1400,1600,1700,2100,2600,3000,3400,5500,5600,5600,1734,0,1100,1117.6040174259354,46.047586016356945,5647.235459997319,334.48731257208766
1786717411,50,,Aggregated,29.600000,0.000000,1100,1400,1600,1700,2200,2500,3000,3400,5500,5600,5600,1760,0,1100,1126.548347394551,46.047586016356945,5647.235459997319,333.8528409090909
1786717412,50,,Aggregated,29.500000,0.000000,1200,1400,1600,1700,2200,2500,3000,3400,5500,5600,5600,1793,0,1200,1138.2317935221513,46.047586016356945,5647.235459997319,333.55214723926383
1786717413,50,,Aggregated,29.000000,0.000000,1200,1400,1600,1700,2200,2500,3000,3400,5500,5600,5600,1826,0,1200,1146.3466580413478,46.047586016356945,5647.235459997319,332.49780941949615
1786717414,50,,Aggregated,29.300000,0.000000,1200,1400,1600,1700,2200,2500,3000,3400,5500,5600,5600,1873,0,1200,1149.4526655730322,46.047586016356945,5647.235459997319,330.6342765616658
1786717415,50,,Aggregated,29.600000,0.000000,1200,1400,1600,1700,2200,2500,2900,3300,5500,5600,5600,1902,0,1200,1150.260869898678,46.047586016356945,5647.235459997319,329.29652996845425
1786717416,50,,Aggregated,30.700000,0.000000,1200,1400,1600,1700,2200,2500,2900,3300,5500,5600,5600,1930,0,1200,1155.736909471054,46.047586016356945,5647.235459997319,328.05544041450776
1786717417,50,,Aggregated,31.800000,0.000000,1200,1400,1600,1700,2200,2500,2900,3300,5500,5600,5600,1952,0,1200,1164.3680663068242,46.047586016356945,5647.235459997319,328.7827868852459
1786717418,50,,Aggregated,32.800000,0.000000,1200,1500,1600,1700,2200,2500,3000,3300,5500,5600,5600,1988,0,1200,1178.5847390052638,46.047586016356945,5647.235459997319,329.7525150905433
1786717419,50,,Aggregated,31.500000,0.000000,1200,1500,1600,1700,2200,2500,3000,3300,5500,5600,5600,2016,0,1200,1184.6906118138693,46.047586016356945,5647.235459997319,329.5109126984127
1786717420,50,,Aggregated,31.300000,0.000000,1200,1500,1600,1700,2200,2500,3000,3300,5500,5600,5600,2041,0,1200,1191.2334983606468,46.047586016356945,5647.235459997319,328.9250367466928
1786717421,50,,Aggregated,30.700000,0.000000,1200,1500,1600,1700,2200,2500,2900,3300,5500,5600,5600,2083,0,1200,1200.7365545469295,46.047586016356945,5647.235459997319,328.4061449831973
1786717422,50,,Aggregated,31.000000,0.000000,1200,1500,1600,1700,2200,2500,2900,3300,5500,5600,5600,2098,0,1200,1202.6581385688282,46.047586016356945,5647.235459997319,327.860819828408
1786717423,50,,Aggregated,31.000000,0.000000,1300,1500,1600,1700,2200,2500,2900,3200,5500,5600,5600,2120,0,1300,1211.852286407781,46.047586016356945,5647.235459997319,328.84292452830186
1786717424,50,,Aggregated,32.100000,0.000000,1300,1500,1700,1800,2200,2600,2900,3200,5500,5600,5600,2156,0,1300,1225.3217415728413,46.047586016356945,5647.235459997319,328.69805194805195
1786717425,50,,Aggregated,30.600000,0.000000,1300,1500,1700,1700,2200,2600,2900,3200,5500,5600,5600,2196,0,1300,1230.59696363539,46.047586016356945,5647.235459997319,327.94353369763206
1786717426,50,,Aggregated,28.800000,0.000000,1300,1500,1700,1700,2200,2600,2900,3200,5500,5600,5600,2239,0,1300,1229.7269987959316,46.047586016356945,5647.235459997319,325.7735596248325
1786717427,50,,Aggregated,27.700000,0.000000,1300,1500,1600,1700,2200,2500,2900,3200,5500,5600,5600,2275,0,1300,1229.0861064449955,46.047586016356945,5647.235459997319,324.4685714285714
1786717428,50,,Aggregated,29.200000,0.000000,1300,1500,1600,1700,2200,2500,2900,3200,5500,5600,5600,2300,0,1300,1231.535189981451,46.047586016356945,5647.235459997319,323.9313043478261
1786717429,50,,Aggregated,31.300000,0.000000,1300,1500,1700,1700,2200,2500,2900,3200,5500,5600,5600,2342,0,1300,1240.792880051745,46.047586016356945,5647.235459997319,323.7783945345858
1786717430,50,,Aggregated,31.500000,0.000000,1300,1500,1600,1700,2200,2500,2900,3200,5500,5600,5600,2365,0,1300,1242.0290660534456,46.047586016356945,5647.235459997319,323.16067653276957
1786717431,50,,Aggregated,31.200000,0.000000,1300,1500,1700,1700,2200,2500,2900,3200,5500,5600,5600,2394,0,1300,1246.5584802616554,46.047586016356945,5647.235459997319,323.05346700083544
1786717432,50,,Aggregated,32.400000,0.000000,1300,1500,1700,1700,2200,2500,2900,3200,5500,5600,5600,2421,0,1300,1253.9013283049671,46.047586016356945,5647.235459997319,322.78356051218503
1786717433,50,,Aggregated,32.100000,0.000000,1300,1500,1700,1700,2200,2500,2900,3200,5500,5600,5600,2453,0,1300,1259.9482608598776,46.047586016356945,5647.235459997319,322.4855279249898
1786717434,50,,Aggregated,31.100000,0.000000,1300,1500,1700,1700,2200,2500,2900,3200,5500,5600,5600,2488,0,1300,1263.986838659355,46.047586016356945,5647.235459997319,322.2909967845659
1786717435,50,,Aggregated,32.200000,0.000000,1300,1500,1700,1700,2200,2500,2900,3200,5500,5600,5600,2511,0,1300,1266.379106365521,46.047586016356945,5647.235459997319,321.6559139784946
1786717436,50,,Aggregated,33.300000,0.000000,1300,1500,1700,1800,2200,2500,2900,3200,5500,5600,5600,2542,0,1300,1274.7187572109615,46.047586016356945,5647.235459997319,322.2081038552321
1786717437,50,,Aggregated,33.100000,0.000000,1300,1500,1700,1800,2200,2500,2900,3200,5500,5600,5600,2571,0,1300,1280.1038062312516,46.047586016356945,5647.235459997319,322.0548424737456
1786717438,50,,Aggregated,31.300000,0.000000,1300,1500,1700,1800,2200,2500,2900,3200,5500,5600,5600,2614,0,1300,1282.8673999097898,46.047586016356945,5647.235459997319,320.8680183626626
1786717439,50,,Aggregated,30.200000,0.000000,1300,1500,1700,1800,2200,2500,2900,3200,5500,5600,5600,2641,0,1300,1283.1681639348647,46.047586016356945,5647.235459997319,320.3858386974631
1786717440,50,,Aggregated,30.000000,0.000000,1300,1500,1700,1800,2200,2500,2900,3200,5500,5600,5600,2680,0,1300,1285.9719022827435,46.047586016356945,5647.235459997319,319.4850746268657
1786717441,50,,Aggregated,31.700000,0.000000,1300,1500,1700,1800,2200,2500,2800,3200,5500,5600,5600,2715,0,1300,1287.7999986113266,46.047586016356945,5647.235459997319,318.83793738489874
1786717442,50,,Aggregated,30.500000,0.000000,1300,1500,1700,1700,2200,2500,2800,3200,5500,5600,5600,2744,0,1300,1288.5357948017047,46.047586016356945,5647.235459997319,317.7128279883382
1786717443,50,,Aggregated,31.400000,0.000000,1400,1500,1700,1800,2200,2500,2800,3200,5500,5600,5600,2773,0,1400,1293.5396041943188,46.047586016356945,5647.235459997319,317.66029570861883
1786717444,50,,Aggregated,32.500000,0.000000,1400,1500,1700,1800,2200,2500,2800,3200,5500,5600,5600,2805,0,1400,1298.589692526844,46.047586016356945,5647.235459997319,317.6385026737968
1786717445,50,,Aggregated,32.100000,0.000000,1400,1500,1700,1800,2200,2500,2800,3200,5500,5600,5600,2828,0,1400,1301.2815652209495,46.047586016356945,5647.235459997319,317.6814002828854
1786717446,50,,Aggregated,32.100000,0.000000,1400,1500,1700,1800,2200,2500,2800,3200,5500,5600,5600,2860,0,1400,1308.2416900212168,46.047586016356945,5647.235459997319,318.47027972027973
1786717447,50,,Aggregated,31.700000,0.000000,1400,1500,1700,1800,2200,2500,2800,3200,5500,5600,5600,2889,0,1400,1311.5857531140969,46.047586016356945,5647.235459997319,317.2287988923503
1786717448,50,,Aggregated,31.700000,0.000000,1400,1500,1700,1800,2200,2500,2800,3200,5500,5600,5600,2928,0,1400,1316.2088423914959,46.047586016356945,5647.235459997319,316.8148907103825
1786717449,50,,Aggregated,31.800000,0.000000,1400,1500,1700,1800,2200,2500,2800,3200,5500,5600,5600,2951,0,1400,1316.4551572161968,46.047586016356945,5647.235459997319,316.13419179939
1786717450,50,,Aggregated,31.300000,0.000000,1400,1600,1700,1800,2200,2500,2800,3200,5500,5600,5600,2990,0,1400,1321.4535528344622,46.047586016356945,5647.235459997319,316.0963210702341
1786717451,50,,Aggregated,31.200000,0.000000,1400,1500,1700,1800,2200,2500,2800,3100,5500,5600,5600,3015,0,1400,1323.0176637635318,46.047586016356945,5647.235459997319,315.8016583747927
1786717452,50,,Aggregated,30.400000,0.000000,1400,1600,1700,1800,2200,2500,2800,3100,5500,5600,5600,3044,0,1400,1326.620708211714,46.047586016356945,5647.235459997319,315.77989487516425
1786717453,50,,Aggregated,30.800000,0.000000,1400,1600,1700,1800,2200,2500,2800,3100,5500,5600,5600,3072,0,1400,1330.1719237048246,46.047586016356945,5647.235459997319,315.8089192708333
1786717454,50,,Aggregated,29.500000,0.000000,1400,1600,1700,1800,2200,2500,2800,3100,5500,5600,5600,3111,0,1400,1332.846285037408,46.047586016356945,5647.235459997319,315.2619736419158
1786717455,50,,Aggregated,30.200000,0.000000,1400,1600,1700,1800,2200,2500,2800,3100,5500,5600,5600,3149,0,1400,1334.0671547235231,46.047586016356945,5647.235459997319,314.35058748809143
1786717456,50,,Aggregated,29.900000,0.000000,1400,1600,1700,1800,2200,2500,2800,3100,5500,5600,5600,3181,0,1400,1334.6491103574806,46.047586016356945,5647.235459997319,313.8915435397674
1786717457,50,,Aggregated,30.500000,0.000000,1400,1500,1700,1800,2200,2500,2800,3100,5500,5600,5600,3220,0,1400,1336.433820070602,46.047586016356945,5647.235459997319,313.34534161490683
1786717458,50,,Aggregated,31.900000,0.000000,1400,1500,1700,1800,2200,2500,2800,3100,5500,5600,5600,3245,0,1400,1336.969008381394,46.047586016356945,5647.235459997319,312.67704160246535
1786717459,50,,Aggregated,32.000000,0.000000,1400,1600,1700,1800,2200,2500,2800,3100,5500,5600,5600,3271,0,1400,1340.8004558320679,46.047586016356945,5647.235459997319,313.24885356160195
1786717460,50,,Aggregated,33.400000,0.000000,1400,1600,1700,1800,2200,2500,2800,3100,5500,5600,5600,3309,0,1400,1345.1656014054095,46.047586016356945,5647.235459997319,312.86189181021456
1786717461,50,,Aggregated,31.500000,0.000000,1400,1600,1700,1800,2200,2500,2800,3100,5500,5600,5600,3343,0,1400,1346.4097010793644,46.047586016356945,5647.235459997319,312.14986539036795
1786717462,50,,Aggregated,32.000000,0.000000,1400,1600,1700,1800,2200,2500,2800,3100,5500,5600,5600,3370,0,1400,1347.959059552436,46.047586016356945,5647.235459997319,311.83501483679527
1786717463,50,,Aggregated,32.100000,0.000000,1400,1600,1700,1800,2200,2500,2800,3100,5500,5600,5600,3400,0,1400,1351.1162671931293,46.047586016356945,5647.235459997319,311.8191176470588
1786717464,50,,Aggregated,32.900000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3432,0,1400,1353.9074189118505,46.047586016356945,5647.235459997319,311.51194638694636
1786717465,50,,Aggregated,32.300000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3468,0,1400,1355.9533121927552,46.047586016356945,5647.235459997319,311.4449250288351
1786717466,50,,Aggregated,32.400000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3501,0,1400,1356.0730864472303,46.047586016356945,5647.235459997319,310.6086832333619
1786717467,50,,Aggregated,31.900000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3539,0,1400,1356.051459033545,46.047586016356945,5647.235459997319,309.6459451822549
1786717468,50,,Aggregated,31.800000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3578,0,1400,1355.9177312742927,46.047586016356945,5647.235459997319,309.0528228060369
1786717469,50,,Aggregated,31.700000,0.000000,1400,1600,1700,1800,2200,2400,2800,3000,5500,5600,5600,3610,0,1400,1356.1100115461038,46.047586016356945,5647.235459997319,308.2069252077562
1786717470,50,,Aggregated,31.700000,0.000000,1400,1600,1700,1800,2200,2400,2800,3000,5500,5600,5600,3631,0,1400,1357.777125899425,46.047586016356945,5647.235459997319,307.9845772514459
1786717471,50,,Aggregated,33.500000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3658,0,1400,1362.5379669801903,46.047586016356945,5647.235459997319,308.8132859486058
1786717472,50,,Aggregated,33.800000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3691,0,1400,1367.9761877067403,46.047586016356945,5647.235459997319,308.8507179626118
1786717473,50,,Aggregated,31.800000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3724,0,1400,1369.0359412745818,46.047586016356945,5647.235459997319,308.37513426423203
1786717474,50,,Aggregated,31.500000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3754,0,1400,1369.8240835926672,46.047586016356945,5647.235459997319,308.01331912626534
1786717475,50,,Aggregated,32.000000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3782,0,1400,1372.316142581242,46.047586016356945,5647.235459997319,307.87599153886833
1786717476,50,,Aggregated,32.400000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3822,0,1400,1375.0792930687546,46.047586016356945,5647.235459997319,307.53453689167975
1786717477,50,,Aggregated,32.400000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3851,0,1400,1374.40866498676,46.047586016356945,5647.235459997319,306.9550766034796
1786717478,50,,Aggregated,31.300000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3889,0,1400,1376.182387512522,46.047586016356945,5647.235459997319,306.51761378246334
1786717479,50,,Aggregated,32.200000,0.000000,1400,1600,1700,1800,2200,2500,2800,3000,5500,5600,5600,3916,0,1400,1377.8046597924038,46.047586016356945,5647.235459997319,306.641215526047
1786717480,50,,Aggregated,31.000000,0.000000,1400,1600,1700,1800,2200,2400,2800,3000,5500,5600,5600,3942,0,1400,1380.0966670870273,46.047586016356945,5647.235459997319,306.3693556570269
