Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786643769,30,,Aggregated,24.200000,0.000000,180,280,480,560,2100,3100,4500,4700,7000,7000,7000,422,0,170,609.5407213334335,45.88512901682407,7033.712210948579,445.70616113744074
1786643770,31,,Aggregated,25.400000,0.000000,180,280,470,550,2000,3100,4500,4700,7000,7000,7000,452,0,180,587.4217226480616,45.88512901682407,7033.712210948579,434.59513274336285
1786643771,32,,Aggregated,25.700000,0.000000,180,270,400,500,1900,2900,4500,4700,7000,7000,7000,485,0,180,558.5895398168431,45.88512901682407,7033.712210948579,420.49484536082474
1786643772,33,,Aggregated,26.400000,0.000000,180,270,390,500,1800,2800,3700,4600,7000,7000,7000,514,0,180,542.877083408043,45.88512901682407,7033.712210948579,413.1420233463035
1786643773,34,,Aggregated,27.500000,0.000000,190,280,440,540,1700,2700,3700,4600,7000,7000,7000,545,0,190,543.9803492585453,45.88512901682407,7033.712210948579,406.95412844036696
1786643774,35,,Aggregated,28.100000,0.000000,210,310,480,550,1500,2600,3500,4600,7000,7000,7000,586,0,210,535.1916935291688,45.88512901682407,7033.712210948579,400.7866894197952
1786643775,36,,Aggregated,28.200000,0.000000,210,300,450,530,1400,2600,3400,4600,7000,7000,7000,621,0,210,520.3857384818934,45.88512901682407,7033.712210948579,396.0821256038647
1786643776,37,,Aggregated,30.300000,0.000000,210,300,440,530,1300,2600,3400,4600,7000,7000,7000,658,0,210,506.2572920051301,45.88512901682407,7033.712210948579,387.5744680851064
1786643777,38,,Aggregated,31.200000,0.000000,220,320,460,540,1100,2500,3400,4600,7000,7000,7000,690,0,220,504.0474768252233,45.88512901682407,7033.712210948579,381.53333333333336
1786643778,39,,Aggregated,32.400000,0.000000,220,340,490,560,1000,2500,3300,4500,7000,7000,7000,718,0,220,504.7328742162628,45.88512901682407,7033.712210948579,377.857938718663
1786643779,40,,Aggregated,32.300000,0.000000,240,370,510,580,1100,2500,3300,4500,7000,7000,7000,758,0,240,515.9802009185069,45.88512901682407,7033.712210948579,376.8944591029024
1786643780,41,,Aggregated,32.300000,0.000000,250,430,550,630,1200,2400,3300,4500,7000,7000,7000,799,0,250,527.4709221602153,45.88512901682407,7033.712210948579,373.0150187734668
1786643781,42,,Aggregated,33.400000,0.000000,270,450,550,620,1100,2100,3200,4500,7000,7000,7000,848,0,270,526.8459198078007,45.88512901682407,7033.712210948579,365.1438679245283
1786643782,43,,Aggregated,34.400000,0.000000,290,460,550,640,1000,2000,3200,4500,7000,7000,7000,892,0,290,526.714145182162,45.88512901682407,7033.712210948579,361.3957399103139
1786643783,44,,Aggregated,36.200000,0.000000,300,460,550,620,1000,1900,3200,4500,7000,7000,7000,927,0,300,522.5030624014079,45.88512901682407,7033.712210948579,355.64401294498384
1786643784,45,,Aggregated,37.100000,0.000000,320,460,550,630,1000,1900,3200,4500,7000,7000,7000,986,0,320,523.9795879678117,45.88512901682407,7033.712210948579,351.0709939148073
1786643785,46,,Aggregated,38.700000,0.000000,330,470,550,640,1000,1900,3100,3700,5800,7000,7000,1015,0,330,522.431189179526,45.88512901682407,7033.712210948579,347.1034482758621
1786643786,47,,Aggregated,39.200000,0.000000,350,490,580,670,1000,1700,3100,3700,5800,7000,7000,1067,0,350,532.5280142848309,45.88512901682407,7033.712210948579,345.6119962511715
1786643787,48,,Aggregated,39.100000,0.000000,370,500,590,670,1000,1700,3100,3500,5800,7000,7000,1109,0,370,535.66995579531,45.88512901682407,7033.712210948579,340.2010820559062
1786643788,49,,Aggregated,39.800000,0.000000,370,520,620,700,1000,1700,3100,3500,5800,7000,7000,1145,0,370,545.1405623403081,45.88512901682407,7033.712210948579,339.66812227074234
1786643789,50,,Aggregated,41.400000,0.000000,390,550,650,760,1100,1700,3000,3500,5800,7000,7000,1180,0,390,561.0468938951657,45.88512901682407,7033.712210948579,339.32457627118646
1786643790,50,,Aggregated,42.700000,0.000000,410,570,700,820,1100,1600,2900,3400,5800,7000,7000,1218,0,410,580.7835977157113,45.88512901682407,7033.712210948579,337.8316912972085
1786643791,50,,Aggregated,42.000000,0.000000,430,590,760,920,1200,1700,2800,3400,5800,7000,7000,1260,0,430,602.9524295697994,45.88512901682407,7033.712210948579,335.5126984126984
1786643792,50,,Aggregated,41.800000,0.000000,440,620,820,980,1300,1700,2800,3400,5800,7000,7000,1297,0,440,623.9064242662977,45.88512901682407,7033.712210948579,334.97609868928294
1786643793,50,,Aggregated,40.800000,0.000000,460,650,900,1000,1300,1700,2700,3400,5800,7000,7000,1332,0,460,639.1417630121333,45.88512901682407,7033.712210948579,332.37537537537537
1786643794,50,,Aggregated,40.400000,0.000000,470,680,940,1100,1400,1800,2700,3400,5800,7000,7000,1365,0,470,662.4740517147281,45.88512901682407,7033.712210948579,334.01758241758245
1786643795,50,,Aggregated,40.500000,0.000000,470,710,980,1100,1400,1800,2700,3400,5800,7000,7000,1395,0,470,680.3461364450394,45.88512901682407,7033.712210948579,333.48172043010754
1786643796,50,,Aggregated,38.400000,0.000000,490,780,1000,1100,1500,1900,2600,3300,5800,7000,7000,1442,0,490,705.8943522857999,45.88512901682407,7033.712210948579,333.2274618585298
1786643797,50,,Aggregated,38.100000,0.000000,510,820,1000,1100,1500,1900,2600,3300,5800,7000,7000,1477,0,510,713.7169437157431,45.88512901682407,7033.712210948579,330.4272173324306
1786643798,50,,Aggregated,38.000000,0.000000,530,900,1100,1200,1500,1900,2600,3300,5800,7000,7000,1524,0,530,727.8759613900667,45.88512901682407,7033.712210948579,328.1673228346457
1786643799,50,,Aggregated,37.700000,0.000000,550,930,1100,1200,1500,1900,2600,3300,5800,7000,7000,1561,0,550,741.0976490764899,45.88512901682407,7033.712210948579,327.86995515695065
1786643800,50,,Aggregated,37.800000,0.000000,570,950,1100,1200,1500,1900,2600,3200,5800,7000,7000,1602,0,570,752.0419800233738,45.88512901682407,7033.712210948579,325.354556803995
1786643801,50,,Aggregated,38.200000,0.000000,580,980,1100,1200,1500,1900,2600,3200,5800,7000,7000,1630,0,580,763.7385720282828,45.88512901682407,7033.712210948579,326.080981595092
1786643802,50,,Aggregated,38.600000,0.000000,590,1000,1100,1200,1500,1900,2600,3200,5800,7000,7000,1667,0,590,781.6501545116287,45.88512901682407,7033.712210948579,326.32093581283743
1786643803,50,,Aggregated,37.100000,0.000000,610,1000,1200,1200,1600,1900,2500,3200,5800,7000,7000,1701,0,610,793.0058418412576,45.88512901682407,7033.712210948579,325.64785420340974
1786643804,50,,Aggregated,37.600000,0.000000,630,1000,1200,1300,1600,1900,2500,3200,5800,7000,7000,1730,0,630,806.7523598578097,45.88512901682407,7033.712210948579,326.62890173410403
1786643805,50,,Aggregated,36.600000,0.000000,650,1100,1200,1300,1600,2000,2500,3200,5800,7000,7000,1770,0,650,824.2499171330667,45.88512901682407,7033.712210948579,326.609604519774
1786643806,50,,Aggregated,36.600000,0.000000,680,1100,1200,1300,1600,2000,2500,3200,5800,7000,7000,1811,0,680,831.7093974577051,45.88512901682407,7033.712210948579,324.3765875207068
1786643807,50,,Aggregated,37.400000,0.000000,710,1100,1200,1300,1600,2000,2500,3200,5800,7000,7000,1837,0,710,839.0059866453863,45.88512901682407,7033.712210948579,324.81927054980946
1786643808,50,,Aggregated,37.300000,0.000000,740,1100,1200,1300,1600,2000,2500,3200,5800,7000,7000,1872,0,740,853.7763960627291,45.88512901682407,7033.712210948579,325.2355769230769
1786643809,50,,Aggregated,35.900000,0.000000,780,1100,1200,1400,1600,2000,2500,3200,5800,7000,7000,1905,0,780,865.9983355003187,45.88512901682407,7033.712210948579,324.6215223097113
1786643810,50,,Aggregated,35.000000,0.000000,810,1100,1300,1400,1700,2000,2500,3200,5800,7000,7000,1942,0,810,876.0734106529476,45.88512901682407,7033.712210948579,324.15911431513905
1786643811,50,,Aggregated,34.100000,0.000000,840,1100,1300,1400,1700,2000,2500,3200,5800,7000,7000,1966,0,840,884.165431316923,45.88512901682407,7033.712210948579,325.1083418107833
1786643812,50,,Aggregated,33.700000,0.000000,880,1100,1300,1400,1700,2100,2500,3200,5800,7000,7000,2000,0,880,897.6185370494495,45.88512901682407,7033.712210948579,325.256
1786643813,50,,Aggregated,33.800000,0.000000,900,1200,1300,1400,1700,2100,2500,3100,5600,7000,7000,2026,0,900,909.5324567750235,45.88512901682407,7033.712210948579,326.00592300098714
1786643814,50,,Aggregated,33.400000,0.000000,920,1200,1300,1400,1700,2100,2500,3100,5600,7000,7000,2066,0,920,924.9724289095832,45.88512901682407,7033.712210948579,326.5880929332043
1786643815,50,,Aggregated,32.600000,0.000000,940,1200,1300,1400,1800,2100,2500,3100,5600,7000,7000,2100,0,940,932.1879552448323,45.88512901682407,7033.712210948579,326.6895238095238
1786643816,50,,Aggregated,32.700000,0.000000,960,1200,1300,1400,1800,2100,2500,3100,5600,7000,7000,2139,0,960,937.7456530236325,45.88512901682407,7033.712210948579,325.4450677886863
1786643817,50,,Aggregated,32.500000,0.000000,970,1200,1300,1400,1800,2100,2500,3100,5600,7000,7000,2165,0,970,943.3203497050894,45.88512901682407,7033.712210948579,325.4715935334873
1786643818,50,,Aggregated,32.600000,0.000000,990,1200,1400,1500,1800,2100,2500,3100,5600,7000,7000,2205,0,990,954.7635508752418,45.88512901682407,7033.712210948579,325.16462585034014
1786643819,50,,Aggregated,32.400000,0.000000,1000,1200,1400,1500,1800,2100,2500,3100,5600,7000,7000,2245,0,1000,962.253238020137,45.88512901682407,7033.712210948579,324.9523385300668
1786643820,50,,Aggregated,32.800000,0.000000,1000,1200,1400,1500,1800,2100,2500,3100,5600,7000,7000,2285,0,1000,966.544183752147,45.88512901682407,7033.712210948579,323.99343544857766
1786643821,50,,Aggregated,33.700000,0.000000,1000,1200,1400,1500,1800,2100,2500,3000,5600,7000,7000,2320,0,1000,972.0184084783701,45.88512901682407,7033.712210948579,323.3875
1786643822,50,,Aggregated,34.200000,0.000000,1000,1200,1400,1500,1800,2100,2500,3000,5600,7000,7000,2341,0,1000,977.133999416837,45.88512901682407,7033.712210948579,322.8966253737719
1786643823,50,,Aggregated,35.000000,0.000000,1000,1200,1400,1500,1800,2100,2500,3000,5600,7000,7000,2378,0,1000,988.9969623696487,45.88512901682407,7033.712210948579,322.8536585365854
1786643824,50,,Aggregated,34.100000,0.000000,1000,1200,1400,1500,1800,2100,2500,2900,5600,7000,7000,2424,0,1000,993.2617388630425,45.88512901682407,7033.712210948579,322.14521452145215
1786643825,50,,Aggregated,34.200000,0.000000,1000,1200,1400,1500,1800,2100,2500,2900,5600,7000,7000,2463,0,1000,995.8950960953367,45.88512901682407,7033.712210948579,321.9183922046285
1786643826,50,,Aggregated,36.200000,0.000000,1100,1200,1400,1500,1800,2100,2500,2900,5600,7000,7000,2490,0,1100,1000.1260594251644,45.88512901682407,7033.712210948579,321.9542168674699
1786643827,50,,Aggregated,36.500000,0.000000,1100,1200,1400,1500,1800,2100,2500,2800,5600,7000,7000,2517,0,1100,1007.096133886603,45.88512901682407,7033.712210948579,321.91617004370283
1786643828,50,,Aggregated,35.300000,0.000000,1100,1300,1400,1500,1800,2100,2500,2800,5600,7000,7000,2566,0,1100,1016.2703440346249,45.88512901682407,7033.712210948579,321.7186282151208
1786643829,50,,Aggregated,35.200000,0.000000,1100,1200,1400,1500,1800,2100,2500,2700,5600,7000,7000,2607,0,1100,1017.5580650681075,45.88512901682407,7033.712210948579,320.3939393939394
1786643830,50,,Aggregated,36.000000,0.000000,1100,1200,1400,1500,1800,2100,2500,2700,5600,7000,7000,2652,0,1100,1020.5173574877568,45.88512901682407,7033.712210948579,319.4106334841629
1786643831,50,,Aggregated,36.300000,0.000000,1100,1200,1400,1500,1800,2100,2500,2700,5600,7000,7000,2689,0,1100,1022.8032331173223,45.88512901682407,7033.712210948579,318.6429899590926
1786643832,50,,Aggregated,36.000000,0.000000,1100,1200,1400,1500,1800,2100,2500,2700,5600,7000,7000,2723,0,1100,1027.537117454487,45.88512901682407,7033.712210948579,318.49834741094384
1786643833,50,,Aggregated,36.900000,0.000000,1100,1300,1400,1500,1800,2100,2500,2700,5600,7000,7000,2763,0,1100,1031.7646867816477,45.88512901682407,7033.712210948579,317.3651827723489
1786643834,50,,Aggregated,37.700000,0.000000,1100,1300,1400,1500,1800,2100,2500,2700,5600,7000,7000,2800,0,1100,1034.4701078713322,45.88512901682407,7033.712210948579,316.6675
1786643835,50,,Aggregated,39.100000,0.000000,1100,1300,1400,1500,1800,2100,2400,2700,5600,7000,7000,2827,0,1100,1038.723369440445,45.88512901682407,7033.712210948579,316.5111425539441
1786643836,50,,Aggregated,38.000000,0.000000,1100,1300,1400,1500,1800,2100,2400,2700,5600,7000,7000,2859,0,1100,1045.9438749575506,45.88512901682407,7033.712210948579,317.0020986358867
1786643837,50,,Aggregated,36.800000,0.000000,1100,1300,1400,1500,1800,2100,2400,2700,5600,7000,7000,2899,0,1100,1051.2290373077924,45.88512901682407,7033.712210948579,316.89479130734736
1786643838,50,,Aggregated,36.600000,0.000000,1100,1300,1400,1500,1800,2100,2400,2700,5600,7000,7000,2931,0,1100,1055.4422954959205,45.88512901682407,7033.712210948579,316.6363016035483
1786643839,50,,Aggregated,38.300000,0.000000,1100,1300,1400,1500,1800,2100,2400,2700,5600,7000,7000,2973,0,1100,1060.7330943421757,45.88512901682407,7033.712210948579,316.6686848301379
1786643840,50,,Aggregated,36.900000,0.000000,1100,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3012,0,1100,1063.4248561871218,45.88512901682407,7033.712210948579,315.68459495351925
1786643841,50,,Aggregated,36.400000,0.000000,1100,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3038,0,1100,1065.5348639413494,45.88512901682407,7033.712210948579,315.1161948650428
1786643842,50,,Aggregated,36.500000,0.000000,1100,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3075,0,1100,1072.8912796695695,45.88512901682407,7033.712210948579,315.77886178861786
1786643843,50,,Aggregated,35.100000,0.000000,1100,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3118,0,1100,1075.641940145225,45.88512901682407,7033.712210948579,314.60070558050035
1786643844,50,,Aggregated,34.700000,0.000000,1100,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3150,0,1100,1077.4929148978035,45.88512901682407,7033.712210948579,314.1726984126984
1786643845,50,,Aggregated,35.700000,0.000000,1100,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3187,0,1100,1082.262314090166,45.88512901682407,7033.712210948579,314.02384687794165
1786643846,50,,Aggregated,34.900000,0.000000,1100,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3227,0,1100,1085.3550987066928,45.88512901682407,7033.712210948579,313.46358847226526
1786643847,50,,Aggregated,35.500000,0.000000,1100,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3261,0,1100,1088.638569539006,45.88512901682407,7033.712210948579,313.5605642440969
1786643848,50,,Aggregated,36.600000,0.000000,1200,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3296,0,1200,1091.9286037007746,45.88512901682407,7033.712210948579,313.25030339805824
1786643849,50,,Aggregated,35.900000,0.000000,1200,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3327,0,1200,1094.9541716929818,45.88512901682407,7033.712210948579,312.4385332131049
1786643850,50,,Aggregated,36.200000,0.000000,1200,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3371,0,1200,1099.522657478492,45.88512901682407,7033.712210948579,312.33076238504896
1786643851,50,,Aggregated,36.100000,0.000000,1200,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3403,0,1200,1100.7364660103553,45.88512901682407,7033.712210948579,311.79341757272994
1786643852,50,,Aggregated,35.700000,0.000000,1200,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3436,0,1200,1104.7374398083148,45.88512901682407,7033.712210948579,311.85768335273576
1786643853,50,,Aggregated,36.300000,0.000000,1200,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3465,0,1200,1108.7898370315634,45.88512901682407,7033.712210948579,311.8308802308802
1786643854,50,,Aggregated,36.700000,0.000000,1200,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3498,0,1200,1114.9088205999494,45.88512901682407,7033.712210948579,312.67124070897654
1786643855,50,,Aggregated,34.600000,0.000000,1200,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3542,0,1200,1116.9519040871355,45.88512901682407,7033.712210948579,311.3382269904009
1786643856,50,,Aggregated,34.300000,0.000000,1200,1300,1400,1500,1800,2100,2400,2600,5000,7000,7000,3567,0,1200,1118.2253486454972,45.88512901682407,7033.712210948579,311.11914774320155
1786643857,50,,Aggregated,35.300000,0.000000,1200,1300,1400,1500,1800,2100,2300,2600,5000,7000,7000,3601,0,1200,1122.4595330117563,45.88512901682407,7033.712210948579,311.08747570119414
1786643858,50,,Aggregated,34.200000,0.000000,1200,1300,1500,1500,1800,2100,2400,2600,5000,7000,7000,3634,0,1200,1127.3917303822707,45.88512901682407,7033.712210948579,311.51128233351676
1786643859,50,,Aggregated,33.800000,0.000000,1200,1300,1500,1500,1800,2100,2300,2600,5000,7000,7000,3669,0,1200,1131.0621620510035,45.88512901682407,7033.712210948579,311.47942218588173
1786643860,50,,Aggregated,33.500000,0.000000,1200,1400,1500,1500,1800,2100,2300,2600,5000,7000,7000,3705,0,1200,1134.3224803447365,45.88512901682407,7033.712210948579,311.0259109311741
1786643861,50,,Aggregated,33.700000,0.000000,1200,1400,1500,1500,1800,2100,2300,2600,5000,7000,7000,3748,0,1200,1135.7510178586906,45.88512901682407,7033.712210948579,310.2886872998933
1786643862,50,,Aggregated,33.300000,0.000000,1200,1400,1500,1500,1800,2100,2300,2600,5000,7000,7000,3777,0,1200,1137.2513885582437,45.88512901682407,7033.712210948579,310.0823404818639
1786643863,50,,Aggregated,34.000000,0.000000,1200,1400,1500,1500,1800,2100,2300,2600,5000,7000,7000,3809,0,1200,1141.0512784337939,45.88512901682407,7033.712210948579,310.1779994749278
1786643864,50,,Aggregated,33.700000,0.000000,1200,1400,1500,1500,1800,2100,2300,2600,5000,7000,7000,3848,0,1200,1143.9252792861037,45.88512901682407,7033.712210948579,309.7908004158004
1786643865,50,,Aggregated,34.200000,0.000000,1200,1400,1500,1500,1800,2100,2300,2600,5000,7000,7000,3887,0,1200,1146.236584268424,45.88512901682407,7033.712210948579,309.21996398250576
1786643866,50,,Aggregated,35.400000,0.000000,1200,1400,1500,1500,1800,2100,2300,2600,5000,7000,7000,3912,0,1200,1148.2121413281097,45.88512901682407,7033.712210948579,309.3471370143149
1786643867,50,,Aggregated,34.700000,0.000000,1200,1400,1500,1500,1800,2100,2300,2600,5000,7000,7000,3944,0,1200,1152.7672294491222,45.88512901682407,7033.712210948579,309.74847870182555
1786643868,50,,Aggregated,34.500000,0.000000,1200,1400,1500,1500,1800,2100,2300,2600,5000,7000,7000,3982,0,1200,1156.2878408221695,45.88512901682407,7033.712210948579,309.2358111501758
1786643869,50,,Aggregated,34.200000,0.000000,1200,1400,1500,1600,1800,2100,2300,2600,4700,7000,7000,4005,0,1200,1158.3305109877106,45.88512901682407,7033.712210948579,309.3955056179775
1786643870,50,,Aggregated,34.400000,0.000000,1200,1400,1500,1600,1800,2100,2300,2600,4700,7000,7000,4035,0,1200,1163.3489545560506,45.88512901682407,7033.712210948579,309.9075588599752
1786643871,50,,Aggregated,34.000000,0.000000,1200,1400,1500,1600,1900,2100,2300,2600,4700,7000,7000,4064,0,1200,1167.2020502921341,45.88512901682407,7033.712210948579,309.72194881889766
1786643872,50,,Aggregated,33.100000,0.000000,1200,1400,1500,1600,1900,2100,2300,2600,4700,7000,7000,4105,0,1200,1170.9165561812943,45.88512901682407,7033.712210948579,309.67746650426307
1786643873,50,,Aggregated,32.200000,0.000000,1200,1400,1500,1600,1900,2100,2300,2600,4700,7000,7000,4139,0,1200,1172.384206613243,45.88512901682407,7033.712210948579,309.0748973181928
1786643874,50,,Aggregated,32.600000,0.000000,1200,1400,1500,1600,1800,2100,2300,2600,4700,7000,7000,4172,0,1200,1174.6377069823407,45.88512901682407,7033.712210948579,308.9697986577181
1786643875,50,,Aggregated,32.700000,0.000000,1200,1400,1500,1600,1900,2100,2300,2500,4700,7000,7000,4202,0,1200,1177.657685381311,45.88512901682407,7033.712210948579,309.0928129462161
1786643876,50,,Aggregated,32.400000,0.000000,1200,1400,1500,1600,1900,2100,2300,2500,4700,7000,7000,4231,0,1200,1180.9074494146762,45.88512901682407,7033.712210948579,309.12077523044195
1786643877,50,,Aggregated,31.000000,0.000000,1200,1400,1500,1600,1900,2100,2300,2500,4700,7000,7000,4266,0,1200,1183.813647180703,45.88512901682407,7033.712210948579,308.9519456165026
1786643878,50,,Aggregated,31.500000,0.000000,1200,1400,1500,1600,1900,2100,2300,2500,4700,7000,7000,4300,0,1200,1186.7011792194314,45.88512901682407,7033.712210948579,309.14023255813953
1786643879,50,,Aggregated,32.200000,0.000000,1200,1400,1500,1600,1900,2100,2300,2500,4700,7000,7000,4330,0,1200,1189.2239020974698,45.88512901682407,7033.712210948579,309.1304849884527
1786643880,50,,Aggregated,32.100000,0.000000,1300,1400,1500,1600,1900,2100,2300,2500,4700,7000,7000,4361,0,1300,1192.5148313707941,45.88512901682407,7033.712210948579,309.09860123824814
1786643881,50,,Aggregated,31.700000,0.000000,1300,1400,1500,1600,1900,2100,2300,2500,4700,7000,7000,4390,0,1300,1195.0620645926342,45.88512901682407,7033.712210948579,309.12300683371296
1786643882,50,,Aggregated,32.500000,0.000000,1300,1400,1500,1600,1900,2100,2300,2500,4700,7000,7000,4427,0,1300,1198.002961927179,45.88512901682407,7033.712210948579,308.8929297492659
