Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787064403,45,,Aggregated,27.900000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3500,5000,5000,6816,0,1200,1087.4750700249579,13.349990000278922,5022.231752998778,294.11164906103284
1787064404,45,,Aggregated,28.300000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3500,5000,5000,6844,0,1200,1090.2629289371878,13.349990000278922,5022.231752998778,294.16379310344826
1787064405,45,,Aggregated,28.200000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3500,5000,5000,6871,0,1200,1092.3464679380163,13.349990000278922,5022.231752998778,293.8992868578082
1787064406,45,,Aggregated,27.700000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3500,5000,5000,6898,0,1200,1094.3924749946516,13.349990000278922,5022.231752998778,293.9452015076834
1787064407,45,,Aggregated,28.100000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3500,5000,5000,6919,0,1200,1096.3631816882655,13.349990000278922,5022.231752998778,293.95013730307846
1787064408,45,,Aggregated,27.300000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3500,5000,5000,6955,0,1200,1099.3940402489022,13.349990000278922,5022.231752998778,293.6838245866283
1787064409,45,,Aggregated,27.000000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3500,5000,5000,6982,0,1200,1101.0901774931406,13.349990000278922,5022.231752998778,293.5068748209682
1787064410,45,,Aggregated,27.200000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3200,5000,5000,7007,0,1200,1103.0601856876137,13.349990000278922,5022.231752998778,293.43956043956047
1787064411,45,,Aggregated,27.200000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3200,5000,5000,7033,0,1200,1105.1633131295473,13.349990000278922,5022.231752998778,293.47831650789135
1787064412,45,,Aggregated,27.600000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3200,5000,5000,7062,0,1200,1107.480855586959,13.349990000278922,5022.231752998778,293.16737468139337
1787064413,45,,Aggregated,27.400000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3200,5000,5000,7087,0,1200,1109.4168504162699,13.349990000278922,5022.231752998778,293.12346550021164
1787064414,45,,Aggregated,27.300000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3200,5000,5000,7116,0,1200,1111.8931936637312,13.349990000278922,5022.231752998778,293.16469926925237
1787064415,45,,Aggregated,26.800000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3200,5000,5000,7142,0,1200,1113.9601526092288,13.349990000278922,5022.231752998778,293.0827499299916
1787064416,45,,Aggregated,27.300000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3200,5000,5000,7169,0,1200,1116.0377350463268,13.349990000278922,5022.231752998778,292.9786581113126
1787064417,45,,Aggregated,26.700000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3200,5000,5000,7199,0,1200,1118.1160057430357,13.349990000278922,5022.231752998778,292.69398527573276
1787064418,45,,Aggregated,27.000000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3200,5000,5000,7226,0,1200,1119.8726989536563,13.349990000278922,5022.231752998778,292.57417658455574
1787064419,45,,Aggregated,27.700000,0.000000,1200,1400,1500,1500,1700,1900,2100,2200,3200,5000,5000,7250,0,1200,1121.7232934173962,13.349990000278922,5022.231752998778,292.4566896551724
1787064420,45,,Aggregated,27.300000,0.000000,1200,1400,1500,1600,1700,1900,2100,2200,3200,5000,5000,7277,0,1200,1124.191417228546,13.349990000278922,5022.231752998778,292.5761989830974
